S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
336,2016-12-19,12.42,12.67,12.42,12.67,0.0,9410.0,117365.0
337,2016-12-20,12.67,12.65,12.42,12.65,0.0,20200.0,255484.0
338,2016-12-21,12.65,12.63,12.4,12.62,0.0,12210.0,153069.0
339,2016-12-22,12.62,12.87,12.75,12.75,0.0,8635.0,110696.0
340,2016-12-26,12.75,12.7,12.45,12.45,0.0,579149.0,7268220.0
341,2016-12-27,12.45,12.23,12.22,12.22,0.0,30000.0,366800.0
342,2016-12-28,12.22,12.3,12.3,12.3,0.0,10000.0,123000.0
343,2016-12-29,12.3,12.5,12.25,12.5,0.0,15000.0,186250.0
344,2017-01-01,12.5,12.65,12.55,12.65,0.0,7000.0,88050.0
345,2017-01-02,12.65,12.7,12.65,12.65,0.0,106000.0,1340950.0
346,2017-01-03,12.65,12.4,12.4,12.4,0.0,9500.0,117800.0
347,2017-01-04,12.4,12.21,12.21,12.21,0.0,3000.0,36630.0
348,2017-01-05,12.21,12.5,12.29,12.5,0.0,610830.0,7513231.0
349,2017-01-08,12.5,12.26,12.25,12.26,0.0,7220.0,88497.0
350,2017-01-09,12.26,12.26,12.26,12.26,0.0,5000.0,61300.0
351,2017-01-10,12.26,12.3,12.3,12.3,0.0,9000.0,110700.0
352,2017-01-11,12.3,12.4,12.15,12.15,0.0,1622983.0,19732244.0
353,2017-01-15,12.15,12.2,12.05,12.2,0.0,56240.0,681956.0
354,2017-01-16,12.2,12.44,12.3,12.44,0.0,1571498.0,19330196.0
355,2017-01-17,12.44,12.5,12.5,12.5,0.0,66000.0,825000.0
356,2017-01-18,12.5,12.3,12.3,12.3,0.0,3000.0,36900.0
357,2017-01-22,12.3,12.1,12.1,12.1,0.0,2100.0,25410.0
358,2017-01-23,12.1,12.2,11.76,12.2,0.0,104100.0,1251570.0
359,2017-01-25,12.2,12.05,12.0,12.0,0.0,20000.0,240500.0
360,2017-01-26,12.0,12.0,11.75,12.0,0.0,36290.0,427639.0
361,2017-01-30,12.0,11.81,11.57,11.57,0.0,64420.0,752463.0
362,2017-01-31,11.57,11.4,11.25,11.4,0.0,116000.0,1310600.0
363,2017-02-01,11.4,11.5,11.4,11.5,0.0,315000.0,3616250.0
364,2017-02-02,11.5,11.6,11.47,11.5,0.0,336000.0,3875590.0
365,2017-02-06,11.5,11.42,11.4,11.41,0.0,32000.0,365100.0
366,2017-02-07,11.41,11.35,11.19,11.19,0.0,164496.0,1849915.0
367,2017-02-08,11.19,11.01,10.81,10.81,0.0,69150.0,752800.0
368,2017-02-09,10.81,10.83,10.4,10.76,0.0,3376500.0,35124144.0
369,2017-02-12,10.76,10.7,10.65,10.65,0.0,11000.0,117200.0
370,2017-02-13,10.65,10.55,10.46,10.5,0.0,75550.0,793095.0
371,2017-02-14,10.5,10.7,10.5,10.5,0.0,105000.0,1105400.0
372,2017-02-15,10.5,11.31,10.55,11.31,0.0,180150.0,1947597.0
373,2017-02-16,11.31,11.6,11.45,11.45,0.0,140000.0,1611075.0
374,2017-02-19,11.45,11.91,11.45,11.91,0.0,80000.0,936700.0
375,2017-02-20,11.91,11.9,11.45,11.45,0.0,33000.0,382110.0
376,2017-02-21,11.45,11.5,11.25,11.25,0.0,75500.0,852560.0
