S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
223,2022-05-19,120.0,120.0,120.0,120.0,0.0,13343.0,1601160.0
224,2022-05-31,120.0,120.0,120.0,120.0,0.0,22858.0,2742960.0
225,2022-06-02,120.0,120.0,120.0,120.0,0.0,103873.0,12464760.0
226,2022-06-03,120.0,120.0,120.0,120.0,0.0,50161.0,6019320.0
227,2022-06-10,120.0,120.0,120.0,120.0,0.0,17752.0,2130240.0
228,2022-12-07,124.0,124.0,124.0,124.0,3.33,115865.0,14367260.0
229,2022-12-20,124.0,124.0,124.0,124.0,0.0,11380.0,1411120.0
230,2023-01-01,124.0,124.0,124.0,124.0,0.0,75795.0,9398580.0
231,2023-01-09,124.0,124.0,124.0,124.0,0.0,139170.0,17257080.0
232,2023-01-10,124.0,124.0,124.0,124.0,0.0,53314.0,6610936.0
