S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
2546,2021-07-07,505.0,505.0,496.0,497.0,-1.39,38652.0,19241601.0
2547,2021-07-08,494.0,500.0,494.0,498.0,0.2,43995.0,21925860.0
2548,2021-07-11,498.0,513.0,498.0,509.0,2.21,58024.0,29449675.0
2549,2021-07-12,515.0,520.0,498.0,500.0,-1.77,133367.0,67006679.0
2550,2021-07-13,500.0,510.0,499.0,500.0,0.0,44191.0,22205804.0
2551,2021-07-14,506.0,509.0,496.0,503.0,0.6,49990.0,25098073.0
2552,2021-07-15,513.0,519.0,504.0,506.0,0.6,68276.0,34872492.0
2553,2021-07-18,515.0,523.0,511.0,516.0,1.98,63271.0,32526714.6
2554,2021-07-19,516.0,530.0,516.0,520.0,0.78,88950.0,46484378.3
2555,2021-07-20,525.0,530.0,517.0,521.1,0.21,66471.0,34843193.9
2556,2021-07-22,529.0,533.3,523.0,528.0,1.32,109542.0,57893892.2
2557,2021-07-25,537.0,538.0,525.0,526.0,-0.38,93378.0,49363028.9
2558,2021-07-26,527.0,540.0,527.0,535.9,1.88,113675.0,60912169.6
2559,2021-07-27,540.0,570.0,535.0,558.0,4.12,254827.0,141088432.4
2560,2021-07-28,569.1,590.0,552.0,556.0,-0.36,198300.0,112156266.0
2561,2021-07-29,567.0,567.0,542.5,549.0,-1.26,72848.0,40145228.2
2562,2021-08-01,555.0,568.0,550.0,560.0,2.0,130509.0,73068236.2
2563,2021-08-02,565.0,580.0,560.0,563.0,0.54,155625.0,88435006.3
2564,2021-08-03,573.0,573.0,552.0,563.0,0.0,74994.0,42169987.9
2565,2021-08-04,570.0,606.0,570.0,589.9,4.78,356647.0,208766106.7
2566,2021-08-05,600.0,630.0,587.0,614.0,4.09,422333.0,257326638.2
2567,2021-08-08,626.0,674.0,617.0,669.0,8.96,589078.0,384989056.4
2568,2021-08-09,680.0,703.0,666.4,679.0,1.49,432621.0,296061462.7
2569,2021-08-10,680.0,682.0,650.0,652.1,-3.96,300186.0,197691300.1
2570,2021-08-11,651.0,682.0,645.0,660.0,1.21,221225.0,146187836.5
2571,2021-08-12,660.0,673.0,646.0,655.0,-0.76,199936.0,131503556.7
2572,2021-08-15,655.0,655.0,590.0,620.0,-5.34,368178.0,227335280.0
2573,2021-08-16,625.0,632.0,608.0,622.0,0.32,111691.0,69236372.9
2574,2021-08-17,623.0,660.0,623.0,634.0,1.93,157914.0,100815018.0
2575,2021-08-18,646.6,660.0,629.0,635.0,0.16,205062.0,133152262.5
2576,2021-08-19,637.0,650.0,616.0,618.0,-2.68,155348.0,97628971.2
2577,2021-08-24,610.0,610.0,590.0,591.0,-4.37,152951.0,91285059.3
2578,2021-08-25,580.59,622.0,565.0,587.0,-0.68,133244.0,78450180.9
2579,2021-08-26,598.7,631.3,594.0,624.0,6.3,151603.0,92577534.3
2580,2021-08-29,636.4,640.0,605.0,610.0,-2.24,98109.0,60750544.8
2581,2021-08-31,605.0,616.0,584.0,588.0,-3.61,111437.0,65953755.8
2582,2021-09-01,599.0,606.0,585.0,588.0,0.0,70904.0,42130695.3
2583,2021-09-02,588.0,598.0,565.0,575.0,-2.21,81151.0,46976835.8
2584,2021-09-05,575.0,575.0,519.0,535.0,-6.96,116321.0,63080812.6
2585,2021-09-06,540.0,588.5,525.0,587.0,9.72,127873.0,71654193.6
2586,2021-09-07,596.0,598.0,563.9,575.0,-2.04,60078.0,34738282.2
2587,2021-09-08,565.0,574.8,551.0,557.0,-3.13,46876.0,26189058.9
2588,2021-09-09,558.0,565.0,550.0,554.9,-0.38,47404.0,26444320.3
2589,2021-09-12,565.9,595.6,565.0,592.0,6.69,113645.0,66197864.3
2590,2021-09-13,598.0,610.0,580.0,584.0,-1.35,59704.0,35273883.9
2591,2021-09-14,595.0,595.0,573.0,573.6,-1.78,36227.0,20897894.5
2592,2021-09-15,570.0,580.0,562.0,564.0,-1.67,43331.0,24536910.4
2593,2021-09-16,575.2,575.2,535.0,543.8,-3.58,84202.0,45801101.0
2594,2021-09-20,533.0,551.0,510.0,510.0,-6.22,85027.0,44512451.4
2595,2021-09-21,500.0,538.0,483.0,508.0,-0.39,66337.0,33637318.4
2596,2021-09-22,510.0,540.0,510.0,537.0,5.71,53394.0,28214332.2
2597,2021-09-23,541.0,550.0,529.0,532.0,-0.93,37632.0,20245492.0
