S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
197,2018-01-23,231.0,232.0,229.0,230.0,0.0,2891.0,665270.0
198,2018-01-24,230.0,230.0,227.0,228.0,0.0,2129.0,488467.0
199,2018-01-25,228.0,231.0,227.0,229.0,0.0,6034.0,1377815.0
200,2018-01-28,229.0,230.0,227.0,227.0,0.0,6452.0,1470654.0
201,2018-01-29,227.0,229.0,223.0,224.0,0.0,6653.0,1501583.0
202,2018-01-31,224.0,227.0,224.0,225.0,0.0,6167.0,1391877.0
203,2018-02-01,225.0,230.0,225.0,230.0,0.0,2171.0,495210.0
204,2018-02-04,230.0,232.0,229.0,231.0,0.0,4308.0,994954.0
205,2018-02-05,231.0,229.0,226.0,227.0,0.0,3342.0,757317.0
206,2018-02-06,227.0,227.0,225.0,227.0,0.0,3054.0,691830.0
207,2018-02-07,227.0,230.0,226.0,226.0,0.0,840.0,190810.0
208,2018-02-08,226.0,229.0,225.0,227.0,0.0,7651.0,1735497.0
209,2018-02-11,227.0,227.0,223.0,224.0,0.0,12183.0,2738573.0
210,2018-02-12,224.0,227.0,224.0,226.0,0.0,8595.0,1940176.0
211,2018-02-14,226.0,226.0,224.0,226.0,0.0,4526.0,1018316.0
212,2018-02-15,226.0,232.0,226.0,229.0,0.0,25410.0,5779674.0
213,2018-02-18,233.0,237.0,225.0,229.0,0.0,15499.0,3551950.0
214,2018-02-20,231.0,231.0,227.0,228.0,-0.44,21853.0,4967755.0
215,2018-02-21,230.0,230.0,226.0,229.0,0.44,156824.0,35464504.0
216,2018-02-22,231.0,232.0,226.0,231.0,0.87,156539.0,36055256.0
217,2018-02-25,232.0,232.0,225.0,232.0,0.43,14941.0,3407868.0
218,2018-02-26,200.0,200.0,190.0,197.0,0.0,5559.0,1072169.0
219,2018-02-27,194.0,195.0,191.0,193.0,-2.03,7678.0,1478925.0
220,2018-02-28,190.0,192.0,190.0,190.0,-1.55,7845.0,1492773.0
221,2018-03-04,187.0,187.0,180.0,187.0,-1.58,3809.0,697872.0
222,2018-03-05,190.0,190.0,184.0,188.0,0.53,1391.0,257748.0
223,2018-03-06,190.0,190.0,181.0,185.0,-1.6,3274.0,606104.0
224,2018-03-07,185.0,191.0,185.0,188.0,1.62,4526.0,855552.0
225,2018-03-11,190.0,190.0,183.0,187.0,-0.53,3916.0,728818.0
226,2018-03-12,187.0,187.0,187.0,187.0,0.0,432.0,80784.0
227,2018-03-13,184.0,189.0,184.0,189.0,1.07,1891.0,351898.0
228,2018-03-14,187.0,188.0,187.0,187.0,-1.06,1987.0,372056.0
229,2018-03-15,187.0,190.0,186.0,186.0,-0.53,2469.0,460350.0
230,2018-03-18,188.0,188.0,185.0,185.0,-0.54,2054.0,382052.0
231,2018-03-19,186.0,186.0,180.0,183.0,-1.08,9326.0,1696126.0
232,2018-03-20,183.0,183.0,177.0,182.0,-0.55,2280.0,408828.0
233,2018-03-21,180.0,182.0,178.0,179.0,-1.65,1946.0,349481.0
234,2018-03-22,178.0,181.0,175.0,180.0,0.56,2583.0,457382.0
235,2018-03-26,177.0,177.0,172.0,172.0,-4.44,3633.0,630267.0
236,2018-03-27,169.0,182.0,167.0,182.0,5.81,1162.0,202042.0
237,2018-03-28,179.0,182.0,173.0,176.0,-3.3,2100.0,374240.0
238,2018-03-29,178.0,178.0,175.0,177.0,0.57,2200.0,386950.0
239,2018-04-01,174.0,174.0,167.0,169.0,-4.52,10766.0,1817800.0
240,2018-04-02,167.0,172.0,167.0,172.0,1.78,1428.0,242334.0
241,2018-04-03,172.0,172.0,168.0,168.0,-2.33,9706.0,1645900.0
242,2018-04-04,171.0,175.0,169.0,170.0,1.19,7893.0,1360445.0
243,2018-04-05,173.0,185.0,169.0,185.0,8.82,19570.0,3460016.0
244,2018-04-08,183.0,190.0,174.0,187.0,1.08,40489.0,7448909.0
245,2018-04-09,190.0,190.0,182.0,182.0,-2.67,6417.0,1185029.0
246,2018-04-10,182.0,183.0,177.0,177.0,-2.75,2325.0,416400.0
