Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2016-12-14,19.95,,0.0,Neutral,0.0,Neutral
2016-12-11,19.99,,0.0,Neutral,0.0,Neutral
2016-12-08,20.2,,0.0,Neutral,0.0,Neutral
2016-12-07,20.19,,0.0,Neutral,0.0,Neutral
2016-12-06,20.4,,0.0,Neutral,0.0,Neutral
2016-12-05,20.2,,0.0,Neutral,0.0,Neutral
2016-12-04,20.5,,0.0,Neutral,0.0,Neutral
2016-12-01,20.0,,0.0,Neutral,0.0,Neutral
2016-11-29,19.35,,0.0,Neutral,0.0,Neutral
2016-11-28,19.01,,0.0,Neutral,0.0,Neutral
2016-11-27,19.1,,0.0,Neutral,0.0,Neutral
2016-11-24,19.5,,0.0,Neutral,0.0,Neutral
2016-11-23,20.25,,0.0,Neutral,0.2329257279634476,Positive
2016-11-22,20.6,,0.0,Neutral,0.4658514559268952,Positive
2016-11-21,20.8,2016-11-21,0.9317029118537904,Strongly Positive,0.9317029118537904,Strongly Positive
2016-11-20,20.29,,0.0,Neutral,0.0,Neutral
2016-11-17,21.1,,0.0,Neutral,0.0,Neutral
2016-11-16,21.5,,0.0,Neutral,0.0,Neutral
2016-11-15,21.8,,0.0,Neutral,0.0,Neutral
2016-11-14,21.52,,0.0,Neutral,0.0,Neutral
2016-11-13,21.6,,0.0,Neutral,0.0,Neutral
2016-11-10,22.0,,0.0,Neutral,0.0,Neutral
2016-11-09,22.15,,0.0,Neutral,0.0,Neutral
2016-11-08,22.25,,0.0,Neutral,0.0,Neutral
2016-11-07,22.95,,0.0,Neutral,0.0,Neutral
2016-11-03,22.8,,0.0,Neutral,0.003781010163947925,Neutral
2016-10-27,22.75,,0.0,Neutral,0.00756202032789585,Neutral
2016-10-26,22.44,2016-10-26,0.0151240406557917,Neutral,0.0151240406557917,Neutral
2016-10-25,22.56,,0.0,Neutral,0.0,Neutral
2016-10-24,22.7,,0.0,Neutral,0.0,Neutral
2016-10-23,22.8,,0.0,Neutral,0.0,Neutral
2016-10-20,22.9,,0.0,Neutral,0.0,Neutral
2016-10-19,22.84,,0.0,Neutral,0.0,Neutral
2016-10-16,23.2,,0.0,Neutral,0.0,Neutral
2016-10-06,23.3,,0.0,Neutral,0.0,Neutral
2016-10-05,23.75,,0.0,Neutral,0.0,Neutral
2016-10-04,23.5,,0.0,Neutral,0.0,Neutral
2016-10-03,23.4,,0.0,Neutral,0.0,Neutral
2016-10-02,23.0,,0.0,Neutral,0.0,Neutral
2016-09-29,23.0,,0.0,Neutral,-0.22441937029361725,Negative
2016-09-28,23.05,,0.0,Neutral,-0.4488387405872345,Negative
2016-09-27,23.2,2016-09-27,-0.897677481174469,Strongly Negative,-0.6672319918870926,Strongly Negative
2016-09-21,23.15,,0.0,Neutral,0.4608909785747528,Positive
2016-09-20,25.7,2016-09-20,0.9217819571495056,Strongly Positive,0.9217819571495056,Strongly Positive
2016-09-18,26.2,,0.0,Neutral,0.23132431507110596,Positive
2016-09-14,26.1,,0.0,Neutral,0.6854264140129089,Strongly Positive
2016-09-12,26.15,2016-09-12,0.9252972602844238,Strongly Positive,1.3708528280258179,Strongly Positive
2016-09-11,26.0,2016-09-11,0.8911111354827881,Strongly Positive,0.8911111354827881,Strongly Positive
2016-09-08,24.9,,0.0,Neutral,0.0,Neutral
2016-09-07,25.0,,0.0,Neutral,0.0,Neutral
2016-09-06,24.9,,0.0,Neutral,0.0,Neutral
2016-09-05,25.4,,0.0,Neutral,0.0,Neutral
2016-09-04,25.1,,0.0,Neutral,0.0,Neutral
2016-09-03,25.1,,0.0,Neutral,0.0,Neutral
2016-09-01,25.4,,0.0,Neutral,0.0,Neutral
2016-08-31,25.0,,0.0,Neutral,0.00249784532934425,Neutral
2016-08-30,24.99,,0.0,Neutral,0.0049956906586885,Neutral
2016-08-29,24.3,2016-08-29,0.009991381317377,Neutral,0.009991381317377,Neutral
2016-08-28,24.0,,0.0,Neutral,0.0,Neutral
2016-08-24,23.6,,0.0,Neutral,0.0,Neutral
2016-08-23,23.43,,0.0,Neutral,0.0,Neutral
2016-08-22,23.9,,0.0,Neutral,0.0,Neutral
2016-08-21,24.2,,0.0,Neutral,0.0,Neutral
2016-08-17,24.01,,0.0,Neutral,0.0,Neutral
2016-08-16,23.5,,0.0,Neutral,0.0,Neutral
2016-08-15,23.5,,0.0,Neutral,0.0,Neutral
2016-08-14,24.0,,0.0,Neutral,0.0,Neutral
2016-08-11,24.79,,0.0,Neutral,0.0,Neutral
2016-08-10,24.4,,0.0,Neutral,0.0,Neutral
2016-08-08,23.05,,0.0,Neutral,0.0,Neutral
2016-08-07,24.27,,0.0,Neutral,0.0,Neutral
2016-08-04,25.0,,0.0,Neutral,0.0,Neutral
2016-08-03,25.0,,0.0,Neutral,0.0,Neutral
2016-08-02,25.6,,0.0,Neutral,0.0,Neutral
2016-08-01,25.25,,0.0,Neutral,0.0,Neutral
