Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2022-12-26,1110.0,,0.0,Neutral,0.0,Neutral
2022-12-22,1078.9,,0.0,Neutral,0.0,Neutral
2022-12-21,1087.0,,0.0,Neutral,0.0,Neutral
2022-12-20,1086.0,,0.0,Neutral,0.0,Neutral
2022-12-19,1079.9,,0.0,Neutral,0.0,Neutral
2022-12-18,1095.0,,0.0,Neutral,0.0,Neutral
2022-12-15,1108.9,,0.0,Neutral,0.0,Neutral
2022-12-14,1106.0,,0.0,Neutral,0.0,Neutral
2022-12-13,1109.9,,0.0,Neutral,0.0,Neutral
2022-12-12,1097.1,,0.0,Neutral,0.0,Neutral
2022-12-11,1092.0,,0.0,Neutral,0.0,Neutral
2022-12-07,1112.0,,0.0,Neutral,0.0,Neutral
2022-12-06,1114.0,,0.0,Neutral,0.0,Neutral
2022-12-05,1120.0,,0.0,Neutral,0.0,Neutral
2022-12-04,1132.0,,0.0,Neutral,0.0,Neutral
2022-12-01,1128.0,,0.0,Neutral,0.0,Neutral
2022-11-30,1124.0,,0.0,Neutral,0.20656074583530426,Positive
2022-11-29,1132.0,,0.0,Neutral,0.4131214916706085,Positive
2022-11-28,1123.5,2022-11-28,0.826242983341217,Strongly Positive,0.826242983341217,Strongly Positive
2022-11-27,1126.8,,0.0,Neutral,0.0,Neutral
2022-11-24,1115.0,,0.0,Neutral,0.0,Neutral
2022-11-23,1109.0,,0.0,Neutral,0.0,Neutral
2022-11-22,1109.9,,0.0,Neutral,0.0,Neutral
2022-11-17,1108.0,,0.0,Neutral,0.0,Neutral
2022-11-16,1090.0,,0.0,Neutral,0.0,Neutral
2022-11-15,1081.0,,0.0,Neutral,0.0,Neutral
2022-11-14,1080.0,,0.0,Neutral,0.0,Neutral
2022-11-13,1064.0,,0.0,Neutral,0.0,Neutral
2022-11-10,1065.0,,0.0,Neutral,0.0,Neutral
2022-11-09,1067.0,,0.0,Neutral,0.0,Neutral
2022-11-08,1109.8,,0.0,Neutral,-0.029369316995143877,Neutral
2022-11-07,1118.0,,0.0,Neutral,-0.05873863399028775,Slightly Negative
2022-11-06,1100.0,2022-11-06,-0.1174772679805755,Slightly Negative,-0.1174772679805755,Slightly Negative
2022-11-03,1023.0,,0.0,Neutral,0.0,Neutral
2022-11-02,1030.0,,0.0,Neutral,0.0,Neutral
2022-11-01,1018.0,,0.0,Neutral,0.0,Neutral
2022-10-31,995.5,,0.0,Neutral,0.0,Neutral
2022-10-23,995.0,,0.0,Neutral,0.0,Neutral
2022-10-20,980.2,,0.0,Neutral,0.0,Neutral
2022-10-19,985.0,,0.0,Neutral,0.0,Neutral
2022-10-17,985.0,,0.0,Neutral,0.0,Neutral
2022-10-16,982.0,,0.0,Neutral,0.0,Neutral
2022-10-13,996.1,,0.0,Neutral,0.0,Neutral
2022-10-12,996.1,,0.0,Neutral,0.0,Neutral
2022-10-11,999.0,,0.0,Neutral,0.0,Neutral
2022-10-10,1005.0,,0.0,Neutral,0.0,Neutral
2022-10-09,1028.0,,0.0,Neutral,0.23068611323833466,Positive
2022-09-29,991.0,,0.0,Neutral,0.4613722264766693,Positive
2022-09-28,975.0,2022-09-28,0.9227444529533386,Strongly Positive,0.9227444529533386,Strongly Positive
2022-09-27,955.0,,0.0,Neutral,0.0,Neutral
2022-09-25,948.0,,0.0,Neutral,0.0,Neutral
