Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2017-05-09,265.0,,0.0,Neutral,0.0,Neutral
2017-05-08,260.0,,0.0,Neutral,0.0,Neutral
2017-05-07,257.0,,0.0,Neutral,0.0,Neutral
2017-05-04,257.0,,0.0,Neutral,0.0,Neutral
2017-05-03,261.0,,0.0,Neutral,0.0,Neutral
2017-04-30,269.0,,0.0,Neutral,0.0,Neutral
2017-04-27,275.0,,0.0,Neutral,0.0,Neutral
2017-04-26,272.0,,0.0,Neutral,0.0,Neutral
2017-04-25,256.0,,0.0,Neutral,0.0,Neutral
2017-04-24,275.0,,0.0,Neutral,-0.17801159620285034,Slightly Negative
2017-04-23,281.0,,0.0,Neutral,-0.3560231924057007,Negative
2017-04-20,281.0,2017-04-20,-0.7120463848114014,Strongly Negative,-0.7120463848114014,Strongly Negative
2017-04-19,285.0,,0.0,Neutral,0.0,Neutral
2017-04-16,273.0,,0.0,Neutral,0.0,Neutral
2017-04-13,277.0,,0.0,Neutral,0.0,Neutral
2017-04-12,282.0,,0.0,Neutral,0.0,Neutral
2017-04-11,276.0,,0.0,Neutral,0.0,Neutral
2017-04-10,270.0,,0.0,Neutral,0.0,Neutral
2017-04-06,275.0,,0.0,Neutral,0.0,Neutral
2017-04-04,280.0,,0.0,Neutral,0.0,Neutral
2017-04-03,270.0,,0.0,Neutral,0.0,Neutral
2017-04-02,275.0,,0.0,Neutral,0.0,Neutral
2017-03-30,260.0,,0.0,Neutral,0.0,Neutral
2017-03-29,265.0,,0.0,Neutral,0.0,Neutral
2017-03-28,269.0,,0.0,Neutral,0.0,Neutral
2017-03-26,245.0,,0.0,Neutral,0.0,Neutral
2017-03-23,225.0,,0.0,Neutral,0.0,Neutral
2017-03-22,235.0,,0.0,Neutral,0.0,Neutral
2017-03-21,239.0,,0.0,Neutral,0.0,Neutral
2017-03-20,231.0,,0.0,Neutral,0.0,Neutral
2017-03-19,220.0,,0.0,Neutral,0.0,Neutral
2017-03-15,224.0,,0.0,Neutral,0.0,Neutral
2017-03-14,221.0,,0.0,Neutral,0.0,Neutral
2017-03-13,225.0,,0.0,Neutral,0.0,Neutral
2017-03-09,217.0,,0.0,Neutral,0.0,Neutral
2017-03-07,218.0,,0.0,Neutral,0.0,Neutral
2017-03-06,224.0,,0.0,Neutral,0.0,Neutral
2017-03-05,228.0,,0.0,Neutral,0.0,Neutral
2017-03-02,210.0,,0.0,Neutral,0.0,Neutral
2017-03-01,216.0,,0.0,Neutral,0.0,Neutral
2017-02-28,218.0,,0.0,Neutral,0.0,Neutral
2017-02-22,214.0,,0.0,Neutral,0.0,Neutral
2017-02-21,210.0,,0.0,Neutral,0.0,Neutral
2017-02-16,220.0,,0.0,Neutral,0.0,Neutral
2017-02-15,215.0,,0.0,Neutral,0.0,Neutral
2017-02-14,196.0,,0.0,Neutral,0.0,Neutral
2017-02-13,196.0,,0.0,Neutral,0.0,Neutral
2017-02-12,208.0,,0.0,Neutral,0.0,Neutral
2017-02-09,212.0,,0.0,Neutral,0.0,Neutral
2017-02-08,216.0,,0.0,Neutral,0.0,Neutral
2017-02-07,220.0,,0.0,Neutral,0.0,Neutral
2017-02-02,216.0,,0.0,Neutral,0.0,Neutral
2017-02-01,230.0,,0.0,Neutral,0.0,Neutral
2017-01-31,218.0,,0.0,Neutral,0.0,Neutral
2017-01-30,214.0,,0.0,Neutral,0.0,Neutral
2017-01-26,221.0,,0.0,Neutral,0.0,Neutral
2017-01-25,221.0,,0.0,Neutral,0.0,Neutral
2017-01-24,227.0,,0.0,Neutral,0.0,Neutral
2017-01-23,244.0,,0.0,Neutral,0.0,Neutral
2017-01-22,240.0,,0.0,Neutral,0.0,Neutral
2017-01-19,232.0,,0.0,Neutral,0.0,Neutral
2017-01-18,231.0,,0.0,Neutral,0.0,Neutral
2017-01-17,236.0,,0.0,Neutral,0.0,Neutral
2017-01-16,240.0,,0.0,Neutral,0.0,Neutral
2017-01-15,244.0,,0.0,Neutral,0.0,Neutral
2017-01-12,244.0,,0.0,Neutral,0.0,Neutral
2017-01-11,249.0,,0.0,Neutral,0.0,Neutral
2017-01-10,245.0,,0.0,Neutral,0.0,Neutral
2017-01-09,225.0,,0.0,Neutral,0.0,Neutral
2017-01-08,227.0,,0.0,Neutral,0.0,Neutral
2017-01-05,238.0,,0.0,Neutral,0.0,Neutral
2017-01-04,237.0,,0.0,Neutral,0.0,Neutral
2017-01-03,245.0,,0.0,Neutral,0.0,Neutral
2017-01-02,250.0,,0.0,Neutral,0.0,Neutral
2017-01-01,242.0,,0.0,Neutral,0.0,Neutral
2016-12-29,242.0,,0.0,Neutral,0.0,Neutral
2016-12-28,238.0,,0.0,Neutral,0.0,Neutral
2016-12-27,242.0,,0.0,Neutral,0.0,Neutral
2016-12-26,234.0,,0.0,Neutral,0.0,Neutral
2016-12-22,245.0,,0.0,Neutral,0.0,Neutral
2016-12-21,250.0,,0.0,Neutral,0.0,Neutral
2016-12-20,250.0,,0.0,Neutral,0.18540748953819275,Slightly Positive
2016-12-19,250.0,,0.0,Neutral,0.3708149790763855,Positive
2016-12-18,265.0,2016-12-18,0.741629958152771,Strongly Positive,0.741629958152771,Strongly Positive
2016-12-15,260.0,,0.0,Neutral,0.0,Neutral
2016-12-12,251.0,,0.0,Neutral,0.0,Neutral
2016-12-11,244.0,,0.0,Neutral,0.0,Neutral
2016-12-08,270.0,,0.0,Neutral,0.0,Neutral
2016-12-07,251.0,,0.0,Neutral,0.0,Neutral
2016-12-06,273.0,,0.0,Neutral,0.0,Neutral
2016-12-05,278.0,,0.0,Neutral,0.0,Neutral
2016-12-04,298.0,,0.0,Neutral,0.0,Neutral
2016-11-30,306.0,,0.0,Neutral,0.0,Neutral
2016-11-29,285.0,,0.0,Neutral,0.0,Neutral
2016-11-28,290.0,,0.0,Neutral,0.0,Neutral
2016-11-24,294.0,,0.0,Neutral,0.0,Neutral
2016-11-23,305.0,,0.0,Neutral,0.0,Neutral
2016-11-13,323.0,,0.0,Neutral,0.0,Neutral
2016-11-03,317.0,,0.0,Neutral,0.0,Neutral
2016-10-27,300.0,,0.0,Neutral,0.09844166692346334,Slightly Positive
2016-10-26,296.0,,0.0,Neutral,0.1968833338469267,Slightly Positive
2016-10-25,302.0,2016-10-25,0.3937666676938534,Positive,0.3937666676938534,Positive
2016-10-24,310.0,,0.0,Neutral,0.0,Neutral
2016-10-23,327.0,,0.0,Neutral,0.0,Neutral
2016-10-20,342.0,,0.0,Neutral,0.0,Neutral
2016-10-06,348.0,,0.0,Neutral,0.2269259989261627,Positive
2016-10-05,342.0,,0.0,Neutral,0.4538519978523254,Positive
2016-10-02,395.0,2016-10-02,0.9077039957046508,Strongly Positive,0.9077039957046508,Strongly Positive
2016-09-29,392.0,,0.0,Neutral,0.22522906959056854,Positive
2016-09-28,385.0,,0.0,Neutral,0.4504581391811371,Positive
2016-09-27,383.0,2016-09-27,0.9009162783622742,Strongly Positive,0.9009162783622742,Strongly Positive
2016-09-26,388.0,,0.0,Neutral,0.0,Neutral
2016-09-25,410.0,,0.0,Neutral,0.19960230588912964,Slightly Positive
2016-09-22,410.0,,0.0,Neutral,0.3992046117782593,Positive
2016-09-21,387.0,2016-09-21,0.7984092235565186,Strongly Positive,0.7984092235565186,Strongly Positive
2016-09-20,375.0,,0.0,Neutral,0.0,Neutral
2016-09-18,380.0,,0.0,Neutral,0.0,Neutral
2016-09-14,390.0,,0.0,Neutral,0.0,Neutral
2016-09-12,392.0,,0.0,Neutral,0.0,Neutral
