Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2025-12-16,245.0,,0.0,Neutral,0.0,Neutral
2025-12-15,240.4,,0.0,Neutral,0.0,Neutral
2025-12-14,241.0,,0.0,Neutral,0.0,Neutral
2025-12-11,242.0,,0.0,Neutral,0.0,Neutral
2025-12-10,242.0,,0.0,Neutral,0.2281133234500885,Positive
2025-12-09,241.8,,0.0,Neutral,0.456226646900177,Positive
2025-12-08,242.0,2025-12-08,0.912453293800354,Strongly Positive,0.912453293800354,Strongly Positive
2025-12-07,243.0,,0.0,Neutral,0.0,Neutral
2025-12-03,243.0,,0.0,Neutral,0.0,Neutral
2025-12-02,243.0,,0.0,Neutral,0.0,Neutral
2025-12-01,245.0,,0.0,Neutral,0.0,Neutral
2025-11-30,245.8,,0.0,Neutral,0.0,Neutral
2025-11-27,250.0,,0.0,Neutral,0.0,Neutral
2025-11-26,248.0,,0.0,Neutral,0.0,Neutral
2025-11-25,248.0,,0.0,Neutral,0.0,Neutral
2025-11-24,249.9,,0.0,Neutral,0.0,Neutral
2025-11-23,247.0,,0.0,Neutral,0.0,Neutral
2025-11-20,242.0,,0.0,Neutral,0.0,Neutral
2025-11-19,241.0,,0.0,Neutral,0.0,Neutral
2025-11-18,243.0,,0.0,Neutral,0.0,Neutral
2025-11-17,239.5,,0.0,Neutral,0.0,Neutral
2025-11-16,239.9,,0.0,Neutral,0.0,Neutral
2025-11-13,241.5,,0.0,Neutral,0.0,Neutral
2025-11-12,241.2,,0.0,Neutral,0.0,Neutral
2025-11-11,241.1,,0.0,Neutral,0.0,Neutral
2025-11-10,241.0,,0.0,Neutral,0.0,Neutral
2025-11-09,244.0,,0.0,Neutral,0.0,Neutral
2025-11-06,248.9,,0.0,Neutral,0.0,Neutral
2025-11-05,249.5,,0.0,Neutral,0.0,Neutral
2025-11-04,247.1,,0.0,Neutral,0.0,Neutral
2025-11-03,255.0,,0.0,Neutral,0.0,Neutral
2025-11-02,257.0,,0.0,Neutral,0.0,Neutral
2025-10-30,247.5,,0.0,Neutral,0.0,Neutral
2025-10-29,240.0,,0.0,Neutral,0.0,Neutral
2025-10-28,242.5,,0.0,Neutral,0.0,Neutral
2025-10-26,236.0,,0.0,Neutral,0.0,Neutral
2025-10-19,235.0,,0.0,Neutral,0.0,Neutral
2025-10-16,235.0,,0.0,Neutral,0.0,Neutral
2025-10-15,238.0,,0.0,Neutral,0.0,Neutral
2025-10-14,240.2,,0.0,Neutral,0.0,Neutral
2025-10-13,245.0,,0.0,Neutral,0.0,Neutral
2025-10-12,243.7,,0.0,Neutral,0.0,Neutral
2025-10-09,250.0,,0.0,Neutral,0.0,Neutral
2025-10-08,247.6,,0.0,Neutral,0.0,Neutral
2025-10-07,252.9,,0.0,Neutral,0.0,Neutral
2025-09-28,260.0,,0.0,Neutral,0.0,Neutral
2025-09-25,259.0,,0.0,Neutral,0.0,Neutral
2025-09-24,256.2,,0.0,Neutral,0.0,Neutral
2025-09-23,261.0,,0.0,Neutral,0.0,Neutral
2025-09-21,254.61,,0.0,Neutral,0.0,Neutral
2025-09-18,238.0,,0.0,Neutral,0.0,Neutral
2025-09-08,252.68,,0.0,Neutral,0.0,Neutral
2025-09-07,255.57,,0.0,Neutral,0.0,Neutral
2025-09-04,255.64,,0.0,Neutral,0.0,Neutral
2025-09-03,258.11,,0.0,Neutral,0.0,Neutral
2025-09-02,260.56,,0.0,Neutral,0.0,Neutral
