Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2019-12-19,136.0,,0.0,Neutral
2019-12-22,134.0,2019-12-22,0.9275172352790833,Strongly Positive
2019-12-23,136.0,2019-12-23,0.7305936217308044,Strongly Positive
2019-12-24,137.0,2019-12-24,0.9218766689300538,Strongly Positive
2019-12-25,137.0,,0.0,Neutral
2019-12-26,136.0,,0.0,Neutral
2019-12-29,135.0,,0.0,Neutral
2019-12-30,136.0,,0.0,Neutral
2019-12-31,136.0,,0.0,Neutral
2020-01-01,135.0,2020-01-01,0.2821934223175049,Positive
2020-01-02,136.0,,0.0,Neutral
2020-01-05,137.0,2020-01-05,0.3945276737213135,Positive
2020-01-06,138.0,,0.0,Neutral
2020-01-07,139.0,,0.0,Neutral
2020-01-08,137.0,,0.0,Neutral
2020-01-09,137.0,,0.0,Neutral
2020-01-12,140.0,,0.0,Neutral
2020-01-13,146.0,,0.0,Neutral
2020-01-14,140.0,,0.0,Neutral
2020-01-15,147.0,,0.0,Neutral
2020-01-16,150.0,,0.0,Neutral
2020-01-19,152.0,,0.0,Neutral
2020-01-20,148.0,,0.0,Neutral
2020-01-21,148.0,,0.0,Neutral
2020-01-22,151.0,,0.0,Neutral
2020-01-23,147.0,,0.0,Neutral
2020-01-26,143.0,2020-01-26,0.8893269896507263,Strongly Positive
2020-01-27,145.0,,0.0,Neutral
2020-01-28,147.0,,0.0,Neutral
2020-01-29,145.0,2020-01-29,-0.2942060232162475,Negative
2020-01-30,149.0,,0.0,Neutral
2020-02-02,150.0,,0.0,Neutral
2020-02-03,150.0,,0.0,Neutral
2020-02-04,148.0,2020-02-04,-0.3783910870552063,Negative
2020-02-05,161.0,,0.0,Neutral
2020-02-06,155.0,,0.0,Neutral
2020-02-09,152.0,,0.0,Neutral
2020-02-10,152.0,2020-02-10,0.0137018300592899,Neutral
2020-02-11,155.0,2020-02-11,-0.9162176251411438,Strongly Negative
2020-02-12,153.0,,0.0,Neutral
2020-02-13,151.0,2020-02-13,-0.4967665076255798,Negative
2020-02-16,152.0,,0.0,Neutral
2020-02-17,154.0,2020-02-17,0.4518721401691437,Positive
2020-02-18,154.0,,0.0,Neutral
2020-02-19,153.0,,0.0,Neutral
2020-02-20,153.0,,0.0,Neutral
2020-02-23,159.0,,0.0,Neutral
2020-02-24,158.0,2020-02-24,0.2999306619167328,Positive
2020-02-25,158.0,,0.0,Neutral
2020-02-26,157.0,,0.0,Neutral
2020-02-27,162.0,,0.0,Neutral
2020-03-01,160.0,2020-03-01,0.2271923124790191,Positive
2020-03-02,155.0,,0.0,Neutral
2020-03-03,154.0,,0.0,Neutral
2020-03-04,150.0,2020-03-04,-0.3322021663188934,Negative
2020-03-05,149.0,,0.0,Neutral
2020-03-10,142.0,2020-03-10,0.0032716374844312,Neutral
2020-03-11,148.0,,0.0,Neutral
2020-03-12,144.0,,0.0,Neutral
2020-03-15,140.0,2020-03-15,0.6675565242767334,Strongly Positive
2020-03-16,141.0,,0.0,Neutral
2020-03-17,138.0,,0.0,Neutral
2020-03-18,139.0,,0.0,Neutral
2020-03-19,140.0,,0.0,Neutral
2020-03-22,138.0,2020-03-22,0.3342319130897522,Positive
2020-05-12,134.0,,0.0,Neutral
2020-06-29,130.0,,0.0,Neutral
2020-06-30,134.0,,0.0,Neutral
2020-07-01,137.0,,0.0,Neutral
2020-07-02,129.0,,0.0,Neutral
2020-07-05,130.0,,0.0,Neutral
2020-07-06,134.0,,0.0,Neutral
2020-07-07,138.0,,0.0,Neutral
2020-07-08,140.0,,0.0,Neutral
2020-07-09,140.0,2020-07-09,0.868633508682251,Strongly Positive
2020-07-12,138.0,,0.0,Neutral
2020-07-13,136.0,,0.0,Neutral
2020-07-14,137.0,,0.0,Neutral
2020-07-15,139.0,,0.0,Neutral
2020-07-16,145.0,,0.0,Neutral
2020-07-19,157.0,,0.0,Neutral
2020-07-20,153.0,,0.0,Neutral
2020-07-21,146.0,,0.0,Neutral
2020-07-22,145.0,,0.0,Neutral
2020-07-23,145.0,,0.0,Neutral
2020-07-26,147.0,,0.0,Neutral
2020-07-27,147.0,,0.0,Neutral
2020-07-28,148.0,,0.0,Neutral
2020-07-29,146.0,,0.0,Neutral
2020-07-30,147.0,,0.0,Neutral
2020-08-02,146.0,,0.0,Neutral
2020-08-03,146.0,,0.0,Neutral
2020-08-05,146.0,,0.0,Neutral
2020-08-06,144.0,,0.0,Neutral
2020-08-09,143.0,,0.0,Neutral
2020-08-10,145.0,,0.0,Neutral
2020-08-11,145.0,,0.0,Neutral
2020-08-12,147.0,,0.0,Neutral
2020-08-13,147.0,,0.0,Neutral
2020-08-16,144.0,2020-08-16,0.0681280344724655,Slightly Positive
2020-08-17,146.0,,0.0,Neutral
2020-08-18,143.0,,0.0,Neutral
2020-08-19,143.0,,0.0,Neutral
2020-08-20,143.0,,0.0,Neutral
2020-08-23,144.0,2020-08-23,-0.3274082541465759,Negative
2020-08-24,143.0,,0.0,Neutral
2020-08-25,145.0,,0.0,Neutral
2020-08-26,145.0,2020-08-26,0.47874862141907215,Positive
2020-08-27,142.0,,0.0,Neutral
2020-08-30,144.0,,0.0,Neutral
2020-08-31,144.0,,0.0,Neutral
2020-09-02,148.0,2020-09-02,0.905798614025116,Strongly Positive
2020-09-03,146.0,,0.0,Neutral
2020-09-06,145.0,,0.0,Neutral
2020-09-07,145.0,,0.0,Neutral
2020-09-08,144.0,,0.0,Neutral
2020-09-09,146.0,,0.0,Neutral
2020-09-10,145.0,,0.0,Neutral
2020-09-13,146.0,,0.0,Neutral
2020-09-14,146.0,,0.0,Neutral
2020-09-15,145.0,,0.0,Neutral
2020-09-16,145.0,2020-09-16,0.0700535625219345,Slightly Positive
2020-09-17,150.0,,0.0,Neutral
2020-09-20,157.0,2020-09-20,0.5839521288871765,Positive
2020-09-21,159.0,2020-09-21,0.5897218585014343,Positive
2020-09-22,156.0,,0.0,Neutral
2020-09-23,157.0,,0.0,Neutral
2020-09-24,159.0,,0.0,Neutral
2020-09-27,170.0,,0.0,Neutral
2020-09-28,170.0,,0.0,Neutral
2020-09-29,167.0,,0.0,Neutral
2020-09-30,169.0,,0.0,Neutral
2020-10-01,167.0,,0.0,Neutral
2020-10-04,165.0,,0.0,Neutral
2020-10-05,165.0,,0.0,Neutral
2020-10-06,166.0,,0.0,Neutral
2020-10-07,170.0,,0.0,Neutral
2020-10-08,167.0,,0.0,Neutral
2020-10-11,167.0,,0.0,Neutral
2020-10-12,166.0,,0.0,Neutral
2020-10-13,166.0,,0.0,Neutral
2020-10-14,164.0,,0.0,Neutral
2020-10-15,164.0,,0.0,Neutral
2020-10-18,164.0,,0.0,Neutral
2020-10-19,164.0,,0.0,Neutral
2020-10-20,165.0,,0.0,Neutral
2020-10-21,166.0,,0.0,Neutral
2020-10-22,170.0,,0.0,Neutral
2020-10-28,182.0,,0.0,Neutral
2020-10-29,178.0,,0.0,Neutral
2020-11-01,177.0,,0.0,Neutral
2020-11-02,175.0,,0.0,Neutral
2020-11-03,174.0,,0.0,Neutral
2020-11-04,172.0,,0.0,Neutral
2020-11-05,173.0,,0.0,Neutral
2020-11-08,172.0,,0.0,Neutral
2020-11-09,172.0,,0.0,Neutral
2020-11-10,174.0,,0.0,Neutral
2020-11-11,175.0,,0.0,Neutral
2020-11-12,175.0,,0.0,Neutral
2020-11-18,171.0,,0.0,Neutral
2020-11-19,171.0,,0.0,Neutral
2020-11-22,171.0,,0.0,Neutral
2020-11-23,171.0,,0.0,Neutral
2020-11-24,171.0,,0.0,Neutral
2020-11-25,177.0,,0.0,Neutral
2020-11-26,177.0,2020-11-26,0.3164576292037964,Positive
2020-11-29,194.0,,0.0,Neutral
2020-11-30,189.0,,0.0,Neutral
2020-12-01,186.0,,0.0,Neutral
2020-12-02,187.0,,0.0,Neutral
2020-12-03,186.0,,0.0,Neutral
2020-12-06,181.0,,0.0,Neutral
2020-12-07,180.0,,0.0,Neutral
2020-12-08,180.0,2020-12-08,-0.5815865993499756,Negative
2020-12-09,177.0,2020-12-09,0.818311870098114,Strongly Positive
2020-12-10,177.0,,0.0,Neutral
2020-12-13,185.0,,0.0,Neutral
2020-12-14,183.0,,0.0,Neutral
2020-12-15,182.0,2020-12-15,0.0018732249736785,Neutral
2020-12-16,178.0,2020-12-16,0.6675947904586792,Strongly Positive
2020-12-17,178.0,,0.0,Neutral
2020-12-20,172.0,,0.0,Neutral
2020-12-21,171.0,2020-12-21,-0.534758448600769,Negative
2020-12-22,179.0,,0.0,Neutral
2020-12-23,180.0,,0.0,Neutral
2020-12-24,180.0,,0.0,Neutral
2020-12-27,177.0,,0.0,Neutral
2020-12-28,178.0,,0.0,Neutral
2020-12-29,175.0,,0.0,Neutral
2020-12-30,179.0,,0.0,Neutral
2020-12-31,185.0,,0.0,Neutral
2021-01-03,192.0,2021-01-03,-0.2024430334568023,Negative
2021-01-04,188.0,,0.0,Neutral
2021-01-05,189.0,,0.0,Neutral
2021-01-06,190.0,,0.0,Neutral
2021-01-07,190.0,,0.0,Neutral
2021-01-10,200.0,,0.0,Neutral
2021-01-11,213.0,2021-01-11,0.9035099148750304,Strongly Positive
2021-01-12,224.0,2021-01-12,0.6569901704788208,Strongly Positive
2021-01-13,220.0,2021-01-13,0.4864499568939209,Positive
2021-01-17,217.0,,0.0,Neutral
2021-01-18,214.0,,0.0,Neutral
2021-01-19,217.0,,0.0,Neutral
2021-01-20,222.0,,0.0,Neutral
2021-01-21,223.0,,0.0,Neutral
2021-01-24,237.0,,0.0,Neutral
2021-01-25,230.0,,0.0,Neutral
2021-01-26,227.0,,0.0,Neutral
2021-01-27,227.0,,0.0,Neutral
2021-01-28,222.0,,0.0,Neutral
2021-01-31,220.0,2021-01-31,0.0300732478499412,Neutral
2021-02-01,234.0,,0.0,Neutral
2021-02-02,235.0,,0.0,Neutral
2021-02-03,233.0,,0.0,Neutral
2021-02-04,232.0,2021-02-04,0.9227325916290284,Strongly Positive
2021-02-07,220.0,,0.0,Neutral
2021-02-08,219.0,,0.0,Neutral
2021-02-09,219.0,,0.0,Neutral
2021-02-10,223.0,,0.0,Neutral
2021-02-11,225.0,,0.0,Neutral
2021-02-14,220.0,2021-02-14,0.8790111541748047,Strongly Positive
2021-02-15,222.0,,0.0,Neutral
2021-02-16,223.0,,0.0,Neutral
2021-02-17,223.0,,0.0,Neutral
2021-02-18,245.0,,0.0,Neutral
2021-02-21,263.0,,0.0,Neutral
2021-02-22,249.0,2021-02-22,0.361175924539566,Positive
