Date,Headline,Link,Full Content,Sentiment_Score
2022-01-27,NIC Asia Bank Auctioning Promoter Shares of These Companies Again,https://www.sharesansar.com/newsdetail/nic-asia-bank-auctioning-promoter-shares-of-these-companies-again-2022-01-27,"NIC Asia Bank Limited is auctioning 3,31,902 units promoter share of
Citizen Investment Trust (CIT)
from today, i.e. 13th Magh. The auction will conclude on 20th Magh, 2078.
Only banks, financial institutions, and insurance companies are eligible to bid for this auction. Rs. 1,183 is the minimum bid rate and 100 is the minimum bid quantity.
Announcement
NIC Asia Bank Limited is also auctioning 3,00,065 units promoter share of
RMDC Laghubitta Bittiya Sanstha Limited (RMDC)
during the same time period. Rs. 494 is the minimum bid rate and 1000 is the minimum bid quantity.
Individuals, institutions, and existing promoters can all bid for the auction.
Announcement",0.9288203120231628
2022-01-16,NIC Asia Bank Auctioning Promoter Shares of These Companies From Today,https://www.sharesansar.com/newsdetail/nic-asia-bank-auctioning-promoter-shares-of-these-companies-from-today-2022-01-16,"NIC Asia Bank Limited is auctioning 3,81,902 units promoter share of
Citizen Investment Trust (CIT)
from 2nd Magh to 7th Magh, 2078.
Only banks, financial institutions, and insurance companies are eligible to bid for this auction. Rs. 1,183 is the minimum bid rate and 100 is the minimum bid quantity.
Announcement
NIC Asia Bank Limited is also auctioning 3,00,065 units promoter share of
RMDC Laghubitta Bittiya Sanstha Limited (RMDC)
during the same time period. Rs. 494 is the minimum bid rate and 1000 is the minimum bid quantity.
Individuals, institutions, and existing promoters can all bid for the auction.
Announcement
Similarly, the bank is auctioning 83,829 units promoter share of
Mero Microfinance Laghubitta Bittiya Sanstha Limited (MERO)
during the same time period. Rs. 484 is the minimum bid rate and 100 is the minimum bid quantity.
Individuals, institutions, and existing promoters can all bid for the auction.
Announcement
NIC Asia Bank Limited is also auctioning 11,254 units promoter shares of
Mahuli Laghubitta Bittiya Sanstha Limited (MSLB)
during the same time period. Rs. 640 is the minimum bid rate and 500 is the minimum bid quantity. There is no upper limit. Although bidders can bid for the entirety of the auction, they are required to abide by Nepal Rastra Bank's rule to not exceed the specified quantity of shares per entity.
Individuals, institutions, and existing promoters can all bid for the auction.
Announcement",0.9234281778335571
2021-10-01,Last Day to Bid For Promoter Shares Auction of These Companies,https://www.sharesansar.com/newsdetail/last-day-to-bid-for-promoter-shares-auction-of-these-companies-2021-09-30,"NIC Asia Bank Limited will conclude the promoter shares auction of the following companies today:
The bank has been auctioning 3,81,902 units promoter share of
Citizen Investment Trust
from 06 Ashwin.
Only banks, financial institutions, and insurance companies are eligible to bid for this auction. Rs. 1,197 is the minimum bid rate and 100 is the minimum bid quantity.
Announcement
NIC Asia Bank Limited has also been auctioning 3,00,065 units promoter share of
RMDC Laghubitta Bittiya Sanstha Limited.
Rs. 539 is the minimum bid rate and 1000 is the minimum bid quantity.
Announcement
Similarly, the bank is auctioning 84,829 units promoter share of
Mero Microfinance Laghubitta Bittiya Sanstha Limited
during the same time period. Rs. 497 is the minimum bid rate and 100 is the minimum bid quantity.
Announcement",0.9242309927940369
2021-09-22,NIC Asia Bank Auctioning Promoter Shares of These Companies Again,https://www.sharesansar.com/newsdetail/nic-asia-bank-auctioning-promoter-shares-of-these-companies-again-2021-09-22,"NIC Asia Bank Limited is auctioning 3,81,902 units promoter share of
Citizen Investment Trust
from 06 Ashwin to 15 Ashwin, 2078.
Only banks, financial institutions, and insurance companies are eligible to bid for this auction. Rs. 1,197 is the minimum bid rate and 100 is the minimum bid quantity.
Announcement
NIC Asia Bank Limited is also auctioning 3,00,065 units promoter share of
RMDC Laghubitta Bittiya Sanstha Limited
during the same time period. Rs. 539 is the minimum bid rate and 1000 is the minimum bid quantity.
Announcement
Similarly, the bank is auctioning 84,829 units promoter share of Mero Microfinance Laghubitta Bittiya Sanstha Limited during the same time period. Rs. 497 is the minimum bid rate and 100 is the minimum bid quantity.
Announcement",0.9254526495933533
2021-09-06,NIC Asia Bank Auctioning Promoter Shares of These Companies,https://www.sharesansar.com/newsdetail/nic-asia-bank-auctioning-promoter-shares-of-these-companies-2021-09-06,"NIC Asia Bank Limited is auctioning 3,81,902 units promoter share of
Citizen Investment Trust
from 21st Bhadra to 31st Bhadra, 2078.
Only banks, financial institutions, and insurance companies are eligible to bid for this auction. Rs. 1,294 is the minimum bid rate and 100 is the minimum bid quantity.
Announcement
NIC Asia Bank Limited is also auctioning 3,05,065 units promoter share of
RMDC Laghubitta Bittiya Sanstha Limited
during the same time period. Rs. 541 is the minimum bid rate and 1000 is the minimum bid quantity.
Announcement
Similarly, the bank is auctioning 84,829 units promoter share of
Mero Microfinance Laghubitta Bittiya Sanstha Limited
during the same time period. Rs. 529 is the minimum bid rate and 100 is the minimum bid quantity.
Announcement",0.9247888326644897
2021-09-01,Bonus Shares and Right Shares of These Companies Are Now Listed in NEPSE,https://www.sharesansar.com/newsdetail/bonus-shares-and-right-shares-of-these-companies-are-now-listed-in-nepse-2021-09-01,"27,00,000 units bonus shares of
Citizen Investment Trust (CIT)
are now listed in NEPSE. The company's 26th AGM held on Ashad 18 endorsed 9% bonus shares and an 8.8947% cash dividend. The bonus shares are worth Rs. 27 crores and the cash dividend is worth a little over Rs. 26.68 crores.
The same bonus shares are now listed in NEPSE. As of writing, CIT has an LTP of Rs. 3,785.
Similarly, 15,06,006.16 units bonus shares of
Swabalamban Laghubitta Bittiya Sanstha Limited (SWBBL)
have been listed in NEPSE. The 19th AGM of the company held on 11th Chaitra, 2077 endorsed the 20.00565% dividend for the fiscal year 2076/77: 19.00565% bonus shares 1% cash dividend for tax purposes. The bonus shares are worth Rs. 15,06,00,600 and cash dividend is worth Rs 79,26,348.
The same bonus shares are now listed. As of writing, SWBBL has an LTP of Rs. 1,770.
14,20,718 units right shares of
Samriddhi Finance Company Limited (SFCL)
are also listed in NEPSE. This is the auctioned portion of the right shares. As of writing, SFCL has an LTP of Rs. 630.",0.9312008023262024
2021-08-20,"NIC Asia Bank Auctioning Promoter Shares of RMDC, MERO Microfinance and CIT From Today",https://www.sharesansar.com/newsdetail/nic-asia-bank-auctioning-promoter-shares-of-rmdc-mero-microfinance-and-cit-from-today-2021-08-20,"NIC Asia Bank Limited is auctioning the promoter shares of RMDC Laghubitta Bittiya Sanstha Limited. The auction has opened today, i.e. on Bhadra 4, and will close on Bhadra 18 at the end of banking hours.
3,06,065 unit promoter shares of RMDC Laghubitta are in the auction. Existing promoters, the general public, and institutions can all bid for the auction.
Rs. 603 is the minimum bid rate. While the minimum bid quantity for shares is 1000 units, there is no upper limit for both shares. Although bidders can bid for the entirety of the issue, they are required to abide by Nepal Rastra Bank's rule to not exceed the specified quantity of shares per entity.
Auction Notice
NIC Asia Bank Limited is also auctioning the promoter shares of Mero Microfinance Laghubitta. The auction has opened today, i.e. on Bhadra 4, and will close on Bhadra 18 at the end of banking hours.
A total of 86,339 unit promoter shares of Mero Microfinance Laghubitta Bittiya Sanstha Limited (MERO) will be auctioned. These are the promoter shares of MERO currently owned by NIC Asia Bank. All eligible individuals, existing promoters, and institutions can bid for the auction.
While the minimum quantity is 100 units, bidders can bid for the entirety of the auction. However, bidders are required to abide by Nepal Rastra Bank's rule to not exceed the specified quantity of shares per entity. Rs. 576 is the minimum bid rate.
Auction Notice
3,50,369 promoter shares of Citizen Investment Trust are also auctioned in the same period. Only banks, financial institutions, and insurance companies are eligible to bid for the auction.
Rs. 1,410 is the minimum bid rate. While the minimum quantity is 100 units, bidders can bid for the entirety of the auction. However, bidders are required to abide by Nepal Rastra Bank's rule to not exceed the specified quantity of shares per entity.
Auction Notice",0.9223595261573792
2021-08-03,NIC Asia Bank Auctioning Promoter Shares of These Companies From Today,https://www.sharesansar.com/newsdetail/nic-asia-bank-auctioning-promoter-shares-of-these-companies-from-today-2021-08-03,"NIC Asia Bank Limited is auctioning the promoter shares of RMDC Laghubitta Bittiya Sanstha Limited. The auction has opened today, i.e. on Shrawan 19, and will close on Shrawan 29 at the end of banking hours.
3,10,165 unit promoter shares of RMDC Laghubitta are in the auction. Existing promoters, the general public, and institutions can all bid for the auction.
Rs. 506 is the minimum bid rate. While the minimum bid quantity for shares is 100 units, there is no upper limit for both shares. Although bidders can bid for the entirety of the issue, they are required to abide by Nepal Rastra Bank's rule to not exceed the specified quantity of shares per entity.
Auction notice
NIC Asia Bank Limited is also auctioning the promoter shares of Mero Microfinance Laghubitta. The auction has opened today, i.e. on Shrawan 19, and will close on Shrawan 29 at the end of banking hours.
A total of 89,439 unit promoter shares of Mero Microfinance Laghubitta Bittiya Sanstha Limited (MERO) will be auctioned. These are the promoter shares of MERO currently owned by NIC Asia Bank. All eligible individuals, existing promoters, and institutions can bid for the auction.
While the minimum quantity is 100 units, bidders can bid for the entirety of the auction. However, bidders are required to abide by Nepal Rastra Bank's rule to not exceed the specified quantity of shares per entity. Rs. 595 is the minimum bid rate.
Auction notice
3,50,369 promoter shares of Citizen Investment Trust are also auctioned in the same period. Only banks, financial institutions, and insurance companies are eligible to bid for the auction.
Rs. 1,463 is the minimum bid rate. While the minimum quantity is 100 units, bidders can bid for the entirety of the auction. However, bidders are required to abide by Nepal Rastra Bank's rule to not exceed the specified quantity of shares per entity.
Auction notice",0.9144495129585266
2021-07-19,Civil Bank appoints underwriters for its 3 arba worth debenture; investors to have debenture with 9% annual interest yield soon,https://www.sharesansar.com/newsdetail/civil-bank-appoints-underwriters-for-its-3-arba-worth-debenture-investors-to-have-debenture-with-9-annual-interest-yield-soon-2021-07-19,"Civil Bank has appointed Citizen Investment Trust, Global IME Capital, Prabhu Capital, and Machhapuchchhre Kriti Capital as the underwriter for its upcoming Rs 3 arba worth 9% Civil Bank Debenture 2088.
The agreement was signed between CEO of the bank Mr. Sunil Pokharel, ED of CIT Mr. Raman Nepal, CEO of Global IME Capital Mr. Paras Mani Dhakal, MD of Prabhu Capital Mr. Dinesh Thakali, and CEO of Machhapuchchhre Kriti Capital Mr. Dipesh Kumar Vaidhya amid a program.",-0.14488914608955383
2021-07-18,NIC Asia Bank Auctioning Promoter Shares of These Companies From Today,https://www.sharesansar.com/newsdetail/nic-asia-bank-auctioning-promoter-shares-of-these-companies-from-today-2021-07-18,"NIC Asia Bank Limited is auctioning the promoter shares of RMDC Laghubitta Bittiya Sanstha Limited. The auction has opened today, i.e. on Shrawan 03, and will close on Shrawan 15 at the end of banking hours.
3,19,065 unit promoter shares of RMDC Laghubitta are in the auction. Existing promoters, the general public, and institutions can all bid for the auction.
Rs. 481 is the minimum bid rate. While the minimum bid quantity for shares is 100 units, there is no upper limit for both shares. Although bidders can bid for the entirety of the issue, they are required to abide by Nepal Rastra Bank's rule to not exceed the specified quantity of shares per entity.
Auction notice
NIC Asia Bank Limited is also auctioning the promoter shares of Mero Microfinance Laghubitta. The auction has opened today, i.e. on Shrawan 03, and will close on Shrawan 15 at the end of banking hours.
A total of 1,06,039 unit promoter shares of Mero Microfinance Laghubitta Bittiya Sanstha Limited (MERO) will be auctioned. These are the promoter shares of MERO currently owned by NIC Asia Bank. All eligible individuals, existing promoters, and institutions can bid for the auction.
While the minimum quantity is 100 units, bidders can bid for the entirety of the auction. However, bidders are required to abide by Nepal Rastra Bank's rule to not exceed the specified quantity of shares per entity. Rs. 541 is the minimum bid rate.
Auction notice
3,50,369 promoter shares of Citizen Investment Trust are also auctioned in the same period. Only banks, financial institutions, and insurance companies are eligible to bid for the auction.
Rs. 1,221 is the minimum bid rate. While the minimum quantity is 100 units, bidders can bid for the entirety of the auction. However, bidders are required to abide by Nepal Rastra Bank's rule to not exceed the specified quantity of shares per entity.
Auction notice",0.9129294157028198
