Date,Headline,Link,Full Content
2025-01-07,Right Alert! Issue of 1:1 Right Shares of Ngadi Group Power Opening from Today,https://www.sharesansar.com/newsdetail/right-alert-issue-of-11-right-shares-of-ngadi-group-power-opening-from-today-2025-01-07,"Ngadi Group Power Limited (NGPL)
is opening the issue of a 1:1 ratio of right share to its shareholders at a par value of Rs. 100 from today i.e. on 23rd Poush to 14th Magh, 2081.
The company will be issuing 100% right shares worth Rs. 1.85 Arba through the issue of 18,512,792 (1: 1) units of right shares to its existing shareholders. The current paid-up capital of Rs. 1.85 Arba. After the adjustment of the proposed right share i.e. 1.85 crore units, the paid-up capital of the company will increase to Rs. 3.7 Arba.
Siddhartha Capital Limited has been appointed as the issue manager for this right issue.
The book closure date was 18th Mangsir. Thus, shareholders maintained before that day are eligible for the rights offering.
Notice"
2024-12-20,"Offer Letter Published for ""Ngadi Group Power Limited""; Right Shares Issue Opens from Poush 23",https://www.sharesansar.com/newsdetail/offer-letter-published-for-ngadi-group-power-limited-right-shares-issue-opens-from-poush-23-2024-12-20,"Ngadi Group Power Limited (NGPL)
has published an offer letter for the issuance of its 100% rights shares.
According to the offer letter made public by the company, it is set to open applications for its right shares in the ratio of 1:1 or 100% from 23rd Poush to 14th Magh, 2081.
The company will be issuing 100% right shares worth Rs. 1.85 Arba through the issue of 18,512,792 (1: 1) units of right shares to its existing shareholders. The current paid-up capital of Rs. 1.85 Arba. After the adjustment of the proposed right share i.e. 1.85 crore units, the paid-up capital of the company will increase to Rs. 3.7 Arba.
Siddhartha Capital Limited is appointed as the issue manager.
18th Mangsir was the book closure date. Thus, investors maintained before that day are eligible to apply for the shares.
Offer Letter:"
2024-12-02,Reminder! Last Trading Day to Secure Ngadi Group Power's Right And National Laghubitta's Dividend,https://www.sharesansar.com/newsdetail/reminder-last-trading-day-to-secure-ngadi-group-powers-right-and-national-laghubittas-dividend-2024-12-02,"Today is the last trading day in NEPSE to be eligible to get the right shares of
Ngadi Group Power Limited (NGPL).
The company will be issuing 100% right shares worth Rs. 1.85 Arba through the issue of 18,512,792 (1: 1) units of right shares to its existing shareholders. The current paid-up capital of Rs. 1.85 Arba. After the adjustment of the proposed right share i.e. 1.85 crore units, the paid-up capital of the company will increase to Rs. 3.7 Arba.
Siddhartha Capital Limited is appointed as the issue manager.
The book closure date is 18th Mangsir. Thus, investors maintained before that day can apply for the shares.
Similarly, Today is the last day to claim the proposed
National Laghubitta Bittiya Sanstha Limited (NMFBS)
dividend. The company has also called its 11th AGM on 24th Mangsir, 2081. The meeting will be held in Araniko Party Palace, Banepa, Kavrepalanchowk, starting at 11:00 AM that day.
Among the other agendas, the AGM will endorse a 15% dividend for the fiscal year 2080/81. The 179th board of directors meeting on Kartik 8 decided to distribute the dividend on the paid-up capital of Rs. 1.16 Arba. 14.25% bonus shares and 0.75% cash dividend (tax purposes) have been proposed. Thus, the bonus shares are worth Rs. 16.60 crores, and the cash dividend is worth Rs. 87.41 lakhs.
Mangsir 18 is the book closure date. Thus, shareholders who have maintained their shares until today are entitled to the dividend payout and can attend the AGM.
As of writing, NMFBS has an LTP of Rs. 1,588.00."
2024-11-25,Ngadi Group Power Limited Unveils Book Closure Date for 100% Rights Offering,https://www.sharesansar.com/newsdetail/ngadi-group-power-limited-unveils-book-closure-date-for-100-rights-offering-2024-11-25,"Ngadi Group Power Limited (NGPL)
has unveiled the book closure date for its 100% right shares on 18th Mangsir, 2081. Thus, the shareholders maintained till Mangsir 17 are eligible for the rights offering.
The company will be issuing 100% right shares worth Rs. 1.85 Arba through the issue of 18,512,792 (1: 1) units of right shares to its existing shareholders. The current paid-up capital of Rs. 1.85 Arba. After the adjustment of the proposed right share i.e. 1.85 crore units, the paid-up capital of the company will increase to Rs. 3.7 Arba.
Siddhartha Capital Limited is appointed as the issue manager.
As of writing, NGPL closed at Rs. 549.00.
Book Close Notice:"
2024-11-25,100% Right Shares of Ngadi Group Power Limited Approved By SEBON,https://www.sharesansar.com/newsdetail/100-right-shares-of-ngadi-group-power-limited-approved-by-sebon-2024-11-25,"The Securities Board of Nepal (SEBON) has approved the rights offering proposal of
Ngadi Group Power Limited (NGPL).
The company will be issuing 100% right shares worth Rs. 1.85 Arba through the issue of 18,512,792 (1: 1) units of right shares to its existing shareholders.
The current paid-up capital of Rs. 1.85 Arba. After the adjustment of the proposed right share i.e. 1.85 crore units, the paid-up capital of the company will increase to Rs. 3.7 Arba.
Siddhartha Capital Limited is appointed as the issue manager.
As of writing, NGPL closed at Rs. 549.00."
2024-09-05,Barun Hydropower and Ngadi Group Power Calls AGM With These Agendas,https://www.sharesansar.com/newsdetail/barun-hydropower-and-ngadi-group-power-calls-agm-with-these-agendas-2024-09-05,"Barun Hydropower Company Limited (BARUN)
has called its 21st AGM on 13th Ashwin,2081. The meeting will be held at Lord Party Venue Dhumbarahi, Kathmandu, starting at 11 a.m. that day.
These are the agendas of the AGM:
1) Endorse the annual report of the fiscal year 2080/81.
2) Endorse the auditor's report with PNL statements, financial reports, and cash flow reports.
3) Appointment of the auditor and determination of their remuneration for the fiscal year 2081/82.
4) Approve the decisions made by the Board of Directors in FY 2080/81.
5) Regarding approval of the right shares.
6) Identify the appropriate hydropower company for merger and acquisition with Barun Hydropower Company.
7) Miscellaneous.
Ashwin 2 is the book closure date. Thus, shareholders maintained before that day can attend this AGM.
AGM Notice:
Ngadi Group Power Limited (NGPL)
has called its 11th AGM on 13th Ashwin, 2081. The meeting will be held at Lord Party Venue Dhumbarahi, Kathmandu, starting at 9 a.m. that day.
These are the agendas:
1) Endorse the annual report of the fiscal year 2080/81.
2) Endorse the auditor's report with PNL statements, financial reports, and cash flow reports for FY 2080/81.
3) Endorse the appointment of the auditor for the fiscal year 2081/82.
4) Approve the decisions made by the Board of Directors.
5) Regarding approval of the right shares.
6) Identify the appropriate hydropower company for merger and acquisition with Ngadi Group Limited.
7) Miscellaneous.
Similarly, the company's trading will remain closed for one day i.e. Bhadra 31, 2081. Therefore those shareholders who hold the company's shares up to Bhadra 30 can participate in AGM.
AGM Notice:"
2024-02-05,Ngadi Group Power Records 35.65% Net Profit Growth in Q2; Investment Portfolio Valued at Rs. 2.94 Arba,https://www.sharesansar.com/newsdetail/ngadi-group-power-records-3565-net-profit-growth-in-q2-investment-portfolio-valued-at-rs-294-arba-2024-02-05,"Ngadi Group Power Limited (NGPL)
has reported a noteworthy 35.65% surge in net profit for the second quarter (Q2) of FY 2080/81, reflecting a substantial increase from Rs. 2.45 crores in the corresponding quarter of the previous fiscal year to Rs. 3.32 crores in the current reporting period.
This surge in profitability can be attributed to the company's rise in power sales, generating an income of Rs. 8.13 Crore by the end of the second quarter of FY 2080/81. However, it is important to note that NGPL also observed a significant 132.48% rise in administrative expenses, which now stands at Rs. 1.07 Crores.
As of Q2 2080/81, NGPL's retained earnings stand impressively at Rs. 9.21 Crore, complemented by other equity of Rs. 1.02 Arba. The company's share capital amounts to Rs. 1.85 Arba.
NGPL manages a substantial investment portfolio, holding an impressive Rs. 2.94 Arba in investments as of the end of Poush. This diversified portfolio encompasses investments in three notable companies. NGPL has made a prudent investment of 34.57 lakh unit shares in Sagarmatha Jalabidhyut Company and holds 14 lakh unit shares in Mai Khola Hydropower. Additionally, NGPL has invested in Siuri Nyadi Power, an unlisted company, securing approximately 1.07 crores of unit shares.
Analyzing key performance indicators, the annualized earnings per share (EPS) for NGPL stands at Rs. 3.59. The net worth per share is reported at Rs. 160.48 and the P/E ratio is calculated at 75.85 times.
Click here for Q2 report
Particulars (In Rs '000)
Ngadi Group Power
Q2 2080/81
Q2 2079/80
Difference
Paid Up Capital
1,851,279.22
1,767,331.00
4.75%
Other Equity
1,027,535.59
88,712.86
1058.27%
Retained Earnings
92,160.55
114,906.56
-19.80%
Property, Plant & Equipment
603,986.80
627,110.02
-3.69%
Investments
2,941,742.96
1,819,536.06
61.68%
Revenue from Power Sales
81,340.85
80,428.00
1.13%
Non-Operating Income
982.70
1,927.37
-49.01%
Administrative Expenses
10,778.86
4,636.41
132.48%
Net Profit
33,252.92
24,513.31
35.65%
EPS (In Rs.)
3.59
2.77
29.50%
Net Worth per Share (In Rs.)
160.48
111.52
43.90%
Qtr end PE Ratio (times)
75.85
Qtr End Market Price
272.5
-
-"
2023-12-19,Barun Hydropower and Ngadi Group Power Calls AGM With These Agendas,https://www.sharesansar.com/newsdetail/barun-hydropower-and-ngadi-group-power-calls-agm-with-these-agendas-2023-12-19,"Barun Hydropower Company Limited (BARUN)
has called its 20th AGM on 25th Poush, 2080. The meeting will be held at Kundalini Durbar Banquet, Chandol, Kathmandu, starting at 11 a.m. that day.
These are the agendas of the AGM:
1) Endorse the annual report of the fiscal year 2079/80.
2) Endorse the auditor's report with PNL statements, financial reports, and cash flow reports.
3) Appointment of the auditor and determination of their remuneration for the fiscal year 2080/81.
4) Approve the decisions made by the Board of Directors in FY 2079/80.
5) To accept the report on institutional governance.
6) Identify the appropriate hydropower company for merger and acquisition with Barun Hydropower Company.
7) Miscellaneous.
Poush 13 is the book closure date. Thus, shareholders maintained before that day can attend this AGM.
AGM Notice:
Ngadi Group Power Limited (NGPL)
has called its 10th AGM on 25th Poush, 2080. The meeting will be held at Kundalini Durbar Banquet, Chandol, Kathmandu, starting at 9:30 a.m. that day.
These are the agendas:
1) Endorse the annual report of the fiscal year 2079/80.
2) Endorse the auditor's report with PNL statements, financial reports, and cash flow reports for FY 2079/80.
3) Endorse the appointment of the auditor for the fiscal year 2080/81.
4) Approve the decisions made by the Board of Directors.
5) To accept the report on institutional governance.
6) Identify the appropriate hydropower company for merger and acquisition with Ngadi Group Limited.
7) Miscellaneous.
Similarly, the company's trading will remain closed for one day i.e. Poush 12, 2080. Therefore those shareholders who hold the company's shares up to Poush 11 can participate in AGM.
AGM Notice:"
2023-09-26,SEBON to Enforce Stricter Rules for Hydropower Companies: Strengthening Corporate Governance and Share Sale Protocols,https://www.sharesansar.com/newsdetail/sebon-to-enforce-stricter-rules-for-hydropower-companies-strengthening-corporate-governance-and-share-sale-protocols-2023-09-26,"The Securities Board of Nepal (SEBON) is planning to implement significant changes in the rules and regulations governing hydropower companies, particularly in the issuance of Initial Public Offerings (IPOs) and the issuance of right shares. These changes will involve amendments to the registration and expulsion regulations related to hydropower companies.
Hydropower companies have been known to issue shares to the general public to raise capital for their projects. However, concerns have arisen when these companies deviate from their intended goals and prioritize profit-making. In response, the SEBON is considering introducing provisions that would make the registration and expulsion of hydropower companies more structured and transparent.
In the proposed amendments to the regulations, SEBON aims to collaborate with representatives of hydropower producers, the Independent Power Producers' Association Nepal (IPPAN), to make the initial expulsion process more systematic and accountable. These changes would require the consent of energy producers as well.
IPO Issuance
Hydropower companies seeking IPOs will be required to provide a progress report indicating that at least 50% of their work, aligned with their objectives, has been completed. Additionally, they must furnish a certified statement from relevant banks regarding any loans they have taken for their projects. Final approval for the IPO will only be granted by the board once there is documented evidence of at least 65% completion of the physical infrastructure.
Hydropower companies will also need to commit to using the funds from the IPO for their ongoing projects or for repaying their loans to the bank. The provision to use IPO funds for expanding new projects or repaying loans will only apply if the internal rate of return (IRR) of the hydropower project exceeds 12%.
Right Shares Issuance
For hydropower companies listed on the Nepal Stock Exchange (NEPSE) that intend to invest in new projects and issue the right shares, the regulatory board will mandate that the company's net worth must not fall below the paid-up capital. However, it's important to note that this requirement will only apply to future proposals for the issuance of right shares by companies and will not affect those companies that have already submitted such proposals.
In cases where the company's net worth does not meet the requirement, the company will have to commit to raising the necessary funds through bank loans or other sources to cover the expenses of the new project or to repay the loans. Such practices will be subject to approval by the board.
Lock-In Period
Following the expiration of the lock-in period as per the hydropower company's regulations, shareholders who remain in the capacity of founders will have the option to sell their shares. However, this will be subject to a provision requiring the company to be actively engaged in commercial electricity production.
In accordance with this provision, once shareholders decide to sell their shares post the lock-in period, the company must have been actively involved in the production of electricity. The decision to permit such sales will be subject to approval from the company's board, which will include any necessary modifications to the company's articles of association and regulations.
Information regarding the lock-in period for shares held by foundational groups and other essential details will be communicated to the board and the securities market. Additionally, the relevant company will be required to publish this information on its website and in a nationally recognized daily newspaper at least 15 days before the commencement of share trading.
These changes are aimed at strengthening the corporate governance of listed hydropower companies and ensuring that the role of independent directors is more empowered and effective. The regulatory board expects listed companies to fully adhere to these regulations for the benefit of both investors and the hydropower sector as a whole."
2023-09-10,DATA COMPILATION: Nepal's Hydropower Lock-In Period,https://www.sharesansar.com/newsdetail/data-compilation-nepals-hydropower-lock-in-period-2023-09-10,"A lock-in period is a predetermined duration during which investors are restricted from selling, transferring, or disposing of their shares or assets in a company or investment. This period is typically established by a contractual agreement or regulatory requirement and is designed to promote stability, discourage short-term trading, and align the interests of investors with the long-term success of the company or investment.
In Nepal, there is a lock-in period of 3 years on NEPSE only sectors like hydro, investment, manufacturing & processing, and hotels following the initial public offering (IPO) allotment to the general public. During this lock-in period, in the case of hydro and manufacturing & processing, the unit shares held by the project-affected locals and promoters are locked in for the said tenure. Meanwhile, in the case of the investment and hotel sector, as there is no reservation while issuing IPO for locals, only promoter shareholdings are locked in. Shareholders are typically restricted from selling or transferring their shares. The enduring lock-in period mandates that main promoters and early investors maintain their shares for three years after the IPO allotment to the general public.
This measure ensures that key stakeholders remain committed to the sustained growth and prosperity of enterprises listed on the Nepal Stock Exchange.
Notably, companies listed on the Nepal Stock Exchange have the flexibility to provide dividends to shareholders as early as the first year following their listing, contingent on the company's profitability.
The regulatory authorities in Nepal affirm that the combination of the 3-year lock-in period and the option for early dividend distribution effectively balances the interests of investors while fortifying market stability. By ensuring that main promoters maintain their shares during the initial phase, the risk of rapid share sell-offs during challenging market conditions is mitigated, safeguarding the resilience and integrity of Nepal's capital markets.
The lock-in duration of listed hydropower firms is outlined as follows:
The lock-in duration of hydropower firms that are yet to be listed in NEPSE is outlined as follows:
The Nepal Stock Exchange (NEPSE) boasts a total of 82 hydropower companies listed, with an additional 4 companies awaiting listing. Furthermore, 4 hydropower companies are actively preparing to issue their Initial Public Offering (IPO) shares to the public, while 3 others are patiently awaiting approval from the Securities Board of Nepal (SEBON) before proceeding with their IPO issuance plans after which there will be a total of 93 hydropower companies listed in NEPSE.
Among the 82 hydropower companies listed on the Nepal Stock Exchange, a significant number have reached the end of their lock-in periods. Specifically, in 2023, two companies see their lock-in periods conclude. Looking ahead, 9 more companies are set to reach their lock-in periods in 2024, followed by 16 companies in 2025, and 19 more in 2026.
Numerous hydropower companies are expected to be added to SEBON's pipeline gradually due to the absence of proper regulatory guidelines. This influx of companies into the stock market could potentially pose a risk to the overall hydropower sector. It is essential to establish robust regulatory measures to ensure the sector's stability and prevent any adverse effects from this rapid expansion."
2023-08-27,Ngadi Group Power (NGPL) Receives Final Approval from ERC to Issue 100% Right Shares,https://www.sharesansar.com/newsdetail/ngadi-group-power-ngpl-receives-final-approval-from-erc-to-issue-100-right-shares-2023-08-27,"The Electricity Regulatory Commission has given final approval to
Ngadi Group Power Limited (NGPL)
to issue the right shares in the ratio of 1: 1 for its shareholders.
The company convened its Special General Meeting (SGM) on 14th Shrawan and endorsed 100% rights shares to its shareholders.
The proposal was made during the Board of Directors (BoD) meeting held on Ashad 17, 2080. The company's current project, Siurikhola Small Hydropower Project located in Lamjung District, Gandaki Province (4.95 MW.) has been achieving the expected results due to regular maintenance of the project. In order to maintain the operated projects, settle the balance of payments, and invest in new projects, as well as identify sources of investment to create jobs and increase the national capital, since the entire amount cannot be raised from the project's accumulated profits, bank loans, and other alternative sources. Therefore to address this funding requirement, NGPL aims to issue rights shares in the ratio of 1:1 to its existing shareholders.
The current paid-up capital of the company is Rs. 1.85 Arba which will reach Rs. 3.7 Arba after issuance of 100% right shares.
Earlier, NGPL issued 150% rights shares to its shareholders from Shrawan 18 to 7th Bhadra, 2079.
However, the company will issue the right shares to its shareholders only after the approval of SEBON. NGPL closed at Rs. 205 last Thursday."
2023-07-13,Ngadi Group Power (NGPL) Calls SGM on Shrawan 14 To Endorse 100% Right Shares,https://www.sharesansar.com/newsdetail/ngadi-group-power-ngpl-calls-sgm-on-shrawan-14-to-endorse-100-right-shares-2023-07-13,"Ngadi Group Power Limited (NGPL)
has called its Special General Meeting (SGM) on 14th Shrawan, 2080. The meeting will be held in Lord Party Venue, Dhumbarahi, starting at 10 am that day.
These are the agendas of the SGM:
1) Endorse 100% right shares from the current paid-up capital of Rs. 1.85 Arba.
2) To change the location of the company, amend the Articles of Association after the issuance of the right shares.
3) Provide full authority to the BoDs to carry out the necessary work related to amendments as guided by the regulatory board.
4) To pay off debt taken by the company.
Shrawan 04 is the book closure date. Thus, shareholders maintained before that day are eligible to attend this meeting.
SGM Notice"
2023-07-03,Ngadi Group Power Proposes to Issue 100% Right Shares; Decision Subject to Approval from ERC,https://www.sharesansar.com/newsdetail/ngadi-group-power-proposes-to-issue-100-right-shares-decision-subject-to-approval-from-erc-2023-07-03,"Ngadi Group Power Limited (NGPL)
has proposed to issue 100% rights shares to its shareholders.
The proposal was made during the Board of Directors (BoD) meeting held on Ashad 17, 2080. The company's current project, Siurikhola Small Hydropower Project located in Lamjung District, Gandaki Province (4.95 MW.) has been achieving the expected results due to regular maintenance of the project. In order to maintain the operated projects, settle the balance of payments, and invest in new projects, as well as identify sources of investment and create jobs and increase the national capital, since the entire amount cannot be raised from the project's accumulated profits, bank loans, and other alternative sources. Therefore to address this funding requirement, NGPL aims to issue rights shares in the ratio of 1:1 to its existing shareholders.
The current paid-up capital of the company is Rs. 1.85 Arba which will reach Rs. 3.7 Arba after issuance of 100% right shares.
Note that the issuance of the right shares is contingent upon approval from the Electricity Regulatory Commission and subsequent endorsement at the company's upcoming Annual General Meeting (AGM).
Earlier, NGPL issued 150% rights shares to its shareholders from Shrawan 18 to 7th Bhadra, 2079.
As of July 02, the last trading price of NGPL shares was Rs 241."
2023-04-17,Country Adds Around 500 Megawatts Power and Exported 425 Megawatts of electricity to India in 2079 BS,https://www.sharesansar.com/newsdetail/country-adds-around-500-megawatts-power-and-exported-425-megawatts-of-electricity-to-india-in-2079-bs-2023-04-17,"Shoulder-to-shoulder efforts and cooperation between the government and the private sector in the development and expansion of electricity considered to be a foundation for the country's economic prosperity have started bearing fruits.
As we just welcome the Nepali New Year, 2080 BS, approximately 500 megawatts of power have been added to the national grid throughout the year, 2079 BS.
Electricity addition has continued, according to the Nepal Electricity Authority (NEA), the public power utility, adding that the country's total installed capacity would reach around 3,000 megawatts within the current fiscal year, 2022/23 ending mid-July, if this continues.
So far, 2689 megawatts of power have been linked with the national grid, it said. Until mid-July, 2023, additional 15 hydropower projects are expected to be over.
In the year, 2079 BS, a total of 19 hydropower projects have come into full operation, and the test of nine others has reached the final stage, it has been said.
The biggest project developed by the private sector that has been completed within the year is the Solukhola (Dudhkoshi) Hydroelectricity Project. Inaugurated by Prime Minister Pushpa Kamal Dahal 'Prachanda', the project developed by Sahas Urja started commercial production on March 1, 2023.
Nepal has been already self-sufficient in power during the monsoon season and the situation for the winter is also improving.
Projects with an accumulative capacity of 3,280 megawatts are under development and once they are complete, the national grid will have around 7,000 megawatts of electricity.
The NEA prepares to export around 1,200 MW of electricity in the coming rains (monsoon).
According to Independent Power Producers Association Nepal (IPPAN), some projects promoted by the private sector are in the phase of test production.
Those projects will begin commercial production following the 15-day test production in the presence of NEA employees. The test production of 19.8 MW Upper Solu River Hydropower Project promoted by the Beni Hydropower has neared the final phase. As said by company managing director Ganesh Karki, the project's power has been already connected to the national grid and commercial production is likely within the next few days.
Likewise, the 14.9 MW Mayakhola Project based in the Sankhuwasabha district will be starting commercial production very soon.
The 5 MW Rukumgad Project based in Rukum, the Sindhupalchowk-based Ghattekhola Project of around one megawatt will be entering the phase of commercial production.
The 54 MW Super Dordi 'B' in Lamjung
and the 2 MW Solar Power Project in Nawalparasi, 6.8 MW Solar Power Project in Morang, and the 10 MW in Banke have been already connected to the national grid.
As the NEA stated, the 10 MW capacity Makarigad Project also started commercial production this year. Based in Darchula, this project has contributed to managing the power supply in the Sudurpaschim province.
NEA executive director Kulman Ghising has directed the construction companies concerned to complete the construction of the Rasuwagadhi, Sanjen, and Mid Bhotekoshi hydel projects by the end of the current fiscal year. These projects are being constructed through the public-private partnership model.
Rasuwagadhi project has a total capacity of producing 111 megawatts, the Upper and Lower Sanjen 57 megawatts, and the Mid Bhotekoshi project 102 megawatts. Once the power produced from these projects is connected to the national grid, it would make a positive impact on the power supply sector.
NEA exported 425 megawatts of electricity to India in the year 2079 BS. It has made an income equivalent to Rs 8.44 billion in the current fiscal year through power export alone. Preparations are being made to export 1,200 megawatts of excess power in this fiscal year.
Important talks were held in the year 2079 BS with India for power trade. An agreement has also been reached with Bangladesh for exporting 50 megawatts of power initially.
The process of constructing the New Butwal-Gorakhpur 400 kV transmission line has moved ahead. The government has registered a company and forwarded the process of building the 1,200-megawatt capacity Budhigandaki Hydroelectricity Project.
Indian companies have shown interest in constructing some big projects. The Indian company, NHPC, has moved ahead with the necessary process for the construction of the 750 MW capacity West Seti and the 450 MW Seti River-6 Project.
Foreign investment has been gradually attracted to the energy sector. In the same way, the domestic investors are preparing to go ahead with the construction of projects with a capacity of generating 1,553 MW power, IPPAN's executive member Prakash Dulal said.
The total production capacity of the under-construction projects and those that are in the process of construction is 4,834 MW. Electricity has reached nearly 96.5 percent of households.
Seen in this backdrop, the year 2079 BS has become an important year for the development and expansion of the energy sector."
