Date,Headline,Link,Full Content
2017-11-26,"Siddhartha Investment Growth Scheme NAV diminish to Rs 21.08 irrespective of net profit of Rs 57.91 lakh, Siddhartha Equity Oriented Scheme NAV diminish to Rs 12.83",https://www.sharesansar.com/newsdetail/siddhartha-investment-growth-scheme-nav-diminish-to-rs-21-08-irrespective-of-net-profit-of-rs-57-91-lakh-siddhartha-equity-oriented-scheme-nav-diminish-to-rs-12-83,"Siddhartha Investment Growth Scheme-1 (SIGS1)
, a closed ended 5 years mutual fund scheme managed by Siddhartha Capital Limited has also reported slight diminish in Net Asset Value (NAV) as on Kartik end, 2074.

As per the financial report published today, the mutual fund scheme’s NAV has falls to Rs 21.08 at the end of Kartik from Rs 21.55 posted in last month.

The scheme, which began with a total fund of Rs 50 crore, has invested Rs 56.53 crore in listed shares, and Rs 2.89 crore in public issues, rights shares and bonus shares. The scheme has invested in 55 listed companies.

SIGS-1 reported a net profit of Rs 57.91 lakh in the month of Kartik compared to net profit of Rs 2.97 crore in the month of Ashwin.

Out of its total investment in listed shares, Siddhartha Investment Growth Scheme has bought 45,077 unit shares, the highest shares of Mega Bank Nepal Limited (MEGA).
Siddhartha Equity Oriented Limited (SEOS),
a close ended 5 years mutual fund scheme managed by Siddhartha Capital Limited, has reported slight diminish in net asset value (NAV).

According to the financial report published today, the mutual fund scheme’s NAV diminished to Rs 12.83 as of Kartik end from Rs 13.21 as on Ashwin end.

The scheme, which began with a total fund of Rs 100 crore, has invested Rs 94.42 crore in listed shares, and Rs 4.71 crore in public issues, rights shares and bonus shares. The scheme has invested in 85 listed companies.

SEOS has posted net loss of Rs 75.08 lakh in the month of Kartik from net profit of Rs 3.09 crore in the month Ashwin.

Out of its total investment in listed shares, SEOS has bought 29.40 lakh unit shares, the highest shares of NMB Sulav Investment Fund-1."
2017-11-21,Understand why mutual funds are best in falling market: Most mutual funds NAV fell less than market during two major declines in NEPSE last year,https://www.sharesansar.com/newsdetail/understand-why-mutual-funds-are-best-in-falling-market-most-mutual-funds-nav-fell-less-than-market-during-two-major-declines-in-npese-last-year,"Mutual Fund is a pool of fund generally of several small and big investors. The collected fund is then invested in financial instruments such as Stocks, Bond/Debentures, Govt. Securities, and Fixed Deposits (as prescribed by Mutual Fund Regulation, 2067). Such investment decisions are made by a Fund Manager and supervise by the fund supervisors. Returns from the investment are shared proportionately among the investors on the basis of the units held by them.

Within the short time of its inception, Mutual Fund proved to be one of the most lucrative investments for small and risks avert investors of Nepal. Mutual fund has already become one of the best alternatives for investment and also they are providing healthy return each year from its establishment.

Here we try to understand the relationship between Mutual fund NAV and NEPSE index during the two major fall in last one and half year period. Interestingly, data shows that there are fewer declines in NAV of most of the mutual funds compared to fell in NEPSE index. This means that the investors have incurred less loss if they have invested on mutual funds during the review periods.
Comparison between NEPSE Index and NAV of mutual funds (Shrawan 12- Falgun 1, 2073)
Comparison between NEPSE Index and NAV of mutual funds (Chaitra 29, 2073- Kartik 23, 2074)
In present context of Nepal, investors are becoming more aware about mutual fund schemes. Large units of mutual fund are being traded on NEPSE. However, mutual funds are not risk-free as they also invest in stock market. Since Nepali stock market is especially volatile and susceptible to rumors, it is also necessary to understand about market volatilities before investing in mutual fund.

However, since mutual funds do not invest 100% of their fund in stock market, the market risk is greatly reduced as compared to someone who only invest in equities.

Mutual funds are doing very well in Nepal and providing good return each year. Investors who have very less knowledge about market and want less risk can invest in mutual fund and earn good return in long run."
2017-11-01,"SEOS, SIGS1, NMBHF1& GIMES1 net asset value increased to Rs 13.21, Rs 21.55 & Rs 10.55 & Rs 10.34 respectively in Ashwin end",https://www.sharesansar.com/newsdetail/seos-sigs1-nmbhf1-gimes1-net-asset-value-increased-to-rs-13-21-rs-21-55-rs-10-55-rs-10-34-respectively-in-ashwin-end,"Siddhartha Equity Oriented Limited (SEOS),
a close ended 5 years mutual fund scheme managed by Siddhartha Capital Limited, has reported slight increment in net asset value (NAV).

According to the financial report published today, the mutual fund scheme’s NAV increased to Rs 13.213 as of Ashwin end from Rs 12.809 as on Bhadra end.

The scheme, which began with a total fund of Rs 100 crore, has invested Rs 96.07 crore in listed shares, and Rs 7.63 crore in public issues, rights shares and bonus shares. The scheme has invested in 83 listed companies.

SEOS has earned net profit of Rs 3.09 crore in the month of Ashwin from loss of Rs 94.39 lakh in the month Bhadra.

Out of its total investment in listed shares, SEOS has bought 29.40 lakh unit shares, the highest shares of NMB Sulav Investment Fund-1. However, the fund has invested the highest amount i.e Rs. 6.46 crore in Nabil Bank Promoter Shares (NABILP).
Siddhartha Investment Growth Scheme-1 (SIGS1)
, a closed ended 5 years mutual fund scheme managed by Siddhartha Capital Limited has also reported slight growth in Net Asset Value (NAV).

As per the financial report published today, the mutual fund scheme’s NAV has increased to Rs 21.555 at the end of Ashwin from Rs 21.008 posted in last month.

The scheme, which began with a total fund of Rs 50 crore, has invested Rs 68.91 crore in listed shares, and Rs 1.56 crore in public issues, rights shares and bonus shares. The scheme has invested in 57 listed companies.

SIGS-1 reported a net profit of Rs 2.97 crore in the month of Ashwin compared to net loss of Rs 24.44 lakh in the month of Bhadra

Out of its total investment in listed shares, Siddhartha Investment Growth Scheme has bought 50,157 unit shares, the highest shares of Citizens Bank International Limited (CZBIL).
NMB Hybrid Fund L-1 (NMBHF1)
, a 7 years closed-end mutual fund scheme managed by NMB Capital Limited, has reported increase in its Net Asset Value (NAV). The mutual fund scheme’s NAV inches up to Rs. 10.55 at the end of Ashwin, 2074 from Rs 10.46 posted in Bahadra. The NAV of the fund is above the par value of Rs 10 per unit.

The scheme, which began with a fund size of Rs. 1 arba, has invested Rs 31.96 crore in listed shares, Rs 2.35 crore in public issues and has set Rs 54 crore aside in fixed income instruments.

NMB Hybrid Fund L-1 reported a net profit of Rs 55.03 lakh in the month of Ashwin fron loss of Rs 38 lakh in the month of Bhadra.

The company has invested in shares of 42 listed companies and has bought 44,805 unit shares, the highest shares, of Nepal Doorsanchar Company Limited (NTC).
Global IME Sammunati Scheme-1 (GIMES1),
a close ended 7 years mutual fund scheme managed by Global IME Capital Limited, has reported slight increase in net asset value (NAV). The mutual fund scheme’s NAV dropped to Rs. 10. 34 in Ashwin end from Rs 10.28 in Bhadra end. The NAV of the fund is above the par value of Rs 10 per unit.

The scheme, which was launched with a total fund of Rs 80 crore, has invested Rs. 69.69 crore in the shares of listed companies and Rs 4.82 crore in non- listed shares as on Ashwin end. The scheme has invested 15.29 lakh kittas in 84 listed companies.

The fund has reported net profit of Rs. 8.70 crore in the month of Ashwin from Rs 8.11 crore in the month of Bhadra.

Out of its total investment in listed shares, Global IME Sammunati Fund has bought 292,478 lakh unit shares (29.44 lakh), the highest shares of Laxmi Equity Fund. However, the fund has invested the highest amount i.e Rs. 3.57 crore in Nepal Doorsanchar Company Limited (NTC)."
2017-10-13,See the dividend of 71 companies announced for FY 2073/74 and FY 2072/73 under one table,https://www.sharesansar.com/newsdetail/see-the-dividend-of-71-companies-announced-for-fy-207374-and-fy-207273-under-one-table,"Sijan Bajracharya
Dividend is return distributed by the company to its shareholders from the net profit it had earned. Dividend can be of two types, namely stock (bonus shares) and cash dividends. Each and every fiscal year, companies distribute dividend to its shareholders if company succeed to make profit. Higher the rate of dividend, higher the attraction towards the company and vice-versa. No any shareholders want their company not to distribute any return for the money they had invested. In Nepalese stock market, most of the investors prefer stock dividend instead of cash. Company which distributed high percent of bonus shares and are going to distribute in the future are mostly traded in the stock exchange, followed by the hike in market price of the respective stock as well. But this may not vary in all cases, as company like Unilever Nepal Limited (UNL) which provide cash dividend more than 1000% to its shareholders is the leading company in Nepal Stock Exchange (NEPSE) with market price of Rs 30,000. From the net profit of FY 2073/74, around 71 companies including merchant banks have announced dividends to its shareholders. Below table shows the dividends of FY 2073/74 and FY 2072/73:"
2017-09-26,See the monthly performance of 6 mutual funds that published their Bhadra NAVs today,https://www.sharesansar.com/newsdetail/see-the-monthly-performance-of-6-mutual-funds-that-published-their-bhadra-navs-today,"Today, 6 mutual funds have published their Net Assets Value (NAV) report till Bhadra, 2074. For the easiness of investors, we have traced out important data of the respective mutual funds in tabular format as shown below:
Siddhartha Investment Growth Scheme – 1 (SIGS1) and Nabil Balanced Fund (NBF1) have highest NAVs of Rs 21.00 and Rs 19.26, followed by NMB Sulav Investment Fund - 1 (NMBSF1) with NAV of Rs 14.31. Siddhartha Equity Oriented Scheme (SEOS) holds around 42.20 lakh unit shares of 84 companies whereas NMB Hybrid Fund – 1 (NMBHF1) holds only 4.01 lakh unit shares of 43 companies with fixed deposit of Rs 54 crore. Among 6 mutual funds, only SIGS1 has earned net profit of Rs 24.44 lakh where remaining 5 mutual funds have posted loss till Bhadra, 2074.

All 6 mutual funds have reported fall in their Net Asset Values (NAV) in Bhadra 2074. However, NAVs of NBF1, SEOS and SIGS1 were adjusted for their respective cash dividends of 42%, 25% and 60% respectively. NAV of Nabil Equity Fund is still below its par value of Rs 10."
2017-09-12,Siddhartha Investment Growth Scheme – 1 & Siddhartha Equity Oriented Scheme distributing 60% & 25% cash dividend warrant from Bhadra 28,https://www.sharesansar.com/newsdetail/siddhartha-investment-growth-scheme-1-siddhartha-equity-oriented-scheme-distributing-60-25-cash-dividend-warrant-from-bhadra-28,"Siddhartha Investment Growth Scheme – 1 (SIGS1) and Siddhartha Equity Oriented Scheme (SEOS) is distributing 60% and 25% cash dividend warrant respectively to its unit holders from Bhadra 28, 2074.

The cash dividend cheque would be distributed from 10:00 AM to 3:00 PM Sunday through Thursday and from 10:00 AM to 1:00 PM on Friday at Siddhartha Capital Limited, Narayanchaur, Kathmandu.

Notes:
Unit holders have to bring photocopy of the original share certificate of mutual fund along with a photocopy of authorized certificate and BOID.
Original identity certificate of both representative and sender along with Letter of Authorization should be sent to the representative if the unit holders cannot collect the cash dividend themselves.
Approval letter from concerned bank or financial institutions is mandatory in case of unit holders having their units as collateral."
2017-09-07,"Detailed Investment Breakdown of Mutual Funds: Banking, top invested sector with investment worth Rs. 2.36 arba; NTC top invested company followed by Everest Bank and NABIL Promoter",https://www.sharesansar.com/newsdetail/detailed-investment-breakdown-of-mutual-funds-banking-top-invested-sector-with-investment-worth-rs-2-36-arba-ntc-top-invested-company-followed-by-everest-bank-and-nabil-promoter,"Mutual funds are considered the safest sectors for those who are beginners in the stock market. As they are the one who accumulates the fund from public through Initial Public Offering (IPO) by selling unit of shares mostly at par value of Rs 10 only. The returns provided by existing mutual funds are quite satisfactory as the cash dividends they offer to their unit holders are higher than the market interest rate and fixed deposit schemes as well.

Mutual funds are the big investors in the market who mainly invest their funds in shares, certain portion in debentures and bonds, fixed deposit scheme and so on. The portfolio managed by mutual funds are also quite informative for small investors as they are the one who pour money by doing deep analysis. Taking that into account, we have analyzed which sector is mostly preferred by the veteran officials managing the whole funds from the reports as published by the respective mutual funds.

There are altogether 11 mutual funds in the market, and still 6 more funds are seeking approval from Securities Board of Nepal (SEBON) to issue IPO which will be coming in the market soon.

Among the 213 listed companies in Nepal Stock Exchange (NEPSE), mutual funds has invested in 149 companies, with investment exceeding Rs. 7.69 arba, where shares of all listed commercial banks held by different mutual funds is worth Rs 2.36 arba. In 14 non-life insurance and 32 microfinance, investment worth Rs 1.11 arba and Rs 1.32 arba are held respectively by mutual funds.3
Till Shrawan end, FY 2074/75; mutual funds hold the maximum investment in Nepal Doorsanchar Company Limited with total investment of Rs. 29 crores, followed by Everest Bank Limited and Nabil Bank Limited Promoters Share with investment of Rs. 27.78 crores and Rs. 27.48 crores respectively. The top holding of mutual funds in different companies of different sectors is briefed in the table as:-
Likewise, the top 10 sector-wise breakdown of the investment done by mutual fund stands as:
Everest Bank Limited (EBL) is the top invested commercial bank by mutual funds followed by Himalayan Bank Limited (HBL) and Standard Chartered Bank (SCB). Likewise, Muktinath Bikas Bank Limited (MNBBL) is the top invested development bank along with Sana Kisan Bikas Bank Limited (SKBBL) in the microfinance sector, Chilime Hydropower (CHCL) in the hydropower sector, NLG Insurance (NLG) in the non-life insurance sector while, Citizens Investment Trust (CIT) is the top investment in the finance sector.
Similarly, Nepal Life Insurance Company (NLIC) is the top invested life-insurance company with Siddhartha Investment Growth Scheme-1 (SIGS-1) being the most favored mutual fund investment. In terms of investment in promoters share, Nabil Bank’s Promoters Share (NABILP) top the list and Nepal Doorsanchar is the most invested company in the others sector by mutual funds. Lastly, Unilever Nepal Limited (UNL) and Everest Bank Limited Preference Share (EBLCP) are the only invested companies in the manufacturing and preference share sector. EBLCP is the only preference share listed in NEPSE.
Sijan Bajracharya
Deep Thapa
Anu Lama"
2017-09-04,"Nabil Balance fund and SIGS 1- one of the costly mutual funds; It’s really a high time for SEBON to reduce operating expenses including fund manager, depository and brokerage commission cost of mutual fund",https://www.sharesansar.com/newsdetail/nabil-balance-fund-and-sigs-1-one-of-the-costly-mutual-funds-its-really-a-high-time-for-sebon-to-reduce-operating-expenses-including-fund-manager-depository-and-brokerage-commission-cost-o,"Mutual Fund is a pool of fund generally of several small investors. The collected fund is then invested in financial instruments such as Stocks, Bond/Debentures, Govt. Securities, and Fixed Deposits (as prescribed by Mutual Fund Regulation, 2067). Such investment decisions are made by a Fund Manager and supervise by the fund supervisors. Returns from the investment are shared proportionately among the investors on the basis of the units held by them.

Mutual Fund in Nepal is regulated by Securities Board of Nepal (SEBON). Mutual Fund in Nepal are issued, supervised and managed only by entities/individuals fulfilling the criteria led in Mutual Fund Regulation, 2067 and as authorized by SEBON.

Within the short time of its inception, Mutual Fund proved to be one of the most lucrative investments for small and risks avert investors of Nepal. Mutual fund has already become one of the best alternatives for investment and also they are providing healthy return each year from its establishment.

No doubt there are many benefits of mutual fund investment and also mutual fund are getting tax subsidies, fixed shares are reserved for them at the time of IPO which in turn helping to increase mutual fund investors wealth.

Beside the brokerage commission they pay on buying and selling shares there are many expenses related to operation of mutual fund. Major expenses are made on the heading of application and registration fee for obtaining license from SEBON, license fee and renewal fee for fund manager and depository, approval fee for operating scheme and IPO issue expenses. These all are initial expenses which are paid to SEBON and to merchant bank for issuing IPO to general public.

Others major expenses for mutual fund include fund manager and depository fee and also fund supervisor fee which together is almost 95% of regular yearly expenses.  Beside these major expenses, there are other normal and small expenses like audit fee, publication expenses, NESPE listing fee, fund supervision meeting fees and many more. These all costs are making mutual fund too costly and major chunk of revenue are being used to cover the expenses.

Below table shows the total yearly expenses of each mutual fund and also the (%) expenses in relation with fund size.
Nabil Balance Fund 1 and Siddhartha Investment Growth Scheme 1 is one of the costly mutual funds and their yearly expenses are 4.73% and 4.46% of total fund size respectively. We can clearly see from the above table that major chunk of money of all mutual fund are spent to cover their different operating expenses.

We need to realize the fact that still mutual fund are not able to attract the mass individual investors. Most of the mutual fund units are subscribed by institutional investors like the commercial banks, insurance companies and other investment companies at the time of first issues. One of the major reason individual investors are not attracted could be the cost associated with mutual fund investment.

So it’s really high time for concerned authorities like SEBON to make long term plan and strategy to attract individual retails investors and also lower the operating cost of mutual fund in coming days. SEBON should also reduce the brokerage cost for mutual fund transaction. Unlike individual’s investors, mutual funds yearly turnover is very high so why not different reduced brokerage commission for them?

This move will help to curve the fee charged by merchant bank (fund manager and depository) to mutual fund and reduce brokerage commission will help lowered trading cost.

Until and unless the mass individual retails investors are not attracted toward mutual fund investments the future of mutual fund in Nepal will be in great risk and growth is uncertain.
Sandeep Bikram Rana"
2017-08-28,SEOS & SIGS1 reports NAV of Rs 16.05 & Rs 27.90 respectively in Shrawan end,https://www.sharesansar.com/newsdetail/seos-sigs1-reports-nav-of-rs-16-05-rs-27-90-respectively-in-shrawan-end,"Siddhartha Equity Oriented Limited (SEOS)
and
Siddhartha Investment Growth Scheme-1 (SIGS1)
—closed-end 5 years mutual fund schemes managed by Siddhartha Capital Limited—have reported increase in their Net Asset Values (NAV).
According to the financial report published today,
Siddhartha Equity Oriented Scheme (SEOS)
’s NAV rises to Rs 16.053 in the Shrawan end from Rs 15.402 in Asadh end. The NAV of the fund is above the par value of Rs 10 per unit.

The scheme, which began with a total fund of Rs 100 crore, has invested Rs 1.10 arba in listed shares, Rs 14.44 crore in public issues, rights shares and bonus shares. The scheme has invested in 4458123 kittas of 97 listed companies.

SEOS reported net profit of Rs. 6.50 crore for the month of Shrawan from net loss  Rs 14.35 crore in the Asadh end.

Out of its total investment in listed shares, Siddhartha Equity Oriented Scheme (SEOS) has bought 95,427 unit shares, the highest shares of Jalvidhyut Lagani Tatha Bikas company Limited (HIDCL).

Likewise,
Siddhartha Investment Growth Scheme-1 (SIGS1)
’s NAV surges to Rs 27.905 at the end of Shrawan from Rs 26.959 posted last month. The NAV of the fund is above the par value of Rs 10 per unit.

The scheme, which began with a total fund of Rs 50 crore, has invested Rs 79.70 crore in listed shares, Rs 1.51 crore in public issues, rights shares and bonus shares. The scheme has invested in 9,56,547 kittas of 70 listed companies.

SIGS-1 reported a net profit of Rs 4.73 crore in Shrawan end up from net loss of Rs 16.96 crore in the month of Asadh.

Out of its total investment in listed shares, Siddhartha Investment Growth Scheme-1 has bought 45,076 unit shares, the highest shares of Mega Bank Limited.

SIGS1 And SEOS have recently proposed 60 percent and 25% cash dividend for its unit holders. The book closure date was set for Bhadra 12, 2074 for the purpose of distributing dividend to its unit holders."
2017-08-27,Last day to clinch 16% bonus shares of Citizens Bank; 60% & 25% cash dividends of SIGS1 & SEOS respectively,https://www.sharesansar.com/newsdetail/last-day-to-clinch-16-bonus-shares-of-citizens-bank-60-25-cash-dividends-of-sigs1-seos-respectively,"Today is the last day to secure 16% bonus shares of Citizens Bank International Limited (CZBIL), 60% and 25% cash dividends of
Siddhartha Investment Growth Scheme-1 (SIGS1) and Siddhartha Equity Oriented Scheme (SEOS) respectively.
CZBIL has decided to close the register of their shareholders on Bhadra 12, 2074 for the AGM and 16% bonus shares. The bank has annnounced to distribute 16% bonus shares and 1% cash dividends (for tax purpose) to its shareholders from the profit it had earned in the FY 2073/74.

Only those shareholders that have shares traded ahead of the book closure date, i.e. till today (Bhadra 11, 2074) will be eligible for AGM and proposed dividend.

Its current paid up capital stand at Rs 6.92 arba. After distribution of 16% bonus shares, it will reach Rs 8.03 arba.

It has earned net profit Rs 1.21 arba in the fourth quarter of the fiscal year 2073/74.

Its last traded price (LTP) stood at Rs 377 as on August 24, 2017.
Siddhartha Investment Growth Scheme-1 (SIGS1) and Siddhartha Equity Oriented Scheme (SEOS)
has set the book closure date  on Bhadra 12, 2074 for the purpose of distributing dividend to its unit holders.

Only those shareholders holding shares one trading day ahead of the book closure date i.e. until Bhadra 11, 2074 are eligible for the dividend.

SIGS1 scheme began with a total fund of Rs 50 crore and has invested Rs 87.73 crore in 75 listed companies’ shares. It has net asset value (NAV) of Rs 26.95 as of Ashad end.

SEOS scheme began with a total fund of Rs 100 crore and has invested Rs 99.3 crore in 95 listed companies’ shares. It has net asset value (NAV) of Rs 15.4as of Ashad end."
