Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2009-09-02,312.0,,0.0,Neutral
2009-09-05,310.0,,0.0,Neutral
2009-09-06,318.0,,0.0,Neutral
2009-09-13,318.0,,0.0,Neutral
2009-10-07,318.0,,0.0,Neutral
2009-10-08,324.0,,0.0,Neutral
2009-11-02,330.0,,0.0,Neutral
2009-11-19,342.0,,0.0,Neutral
2009-11-24,361.0,,0.0,Neutral
2009-11-25,348.0,,0.0,Neutral
2009-11-26,350.0,,0.0,Neutral
2009-11-30,350.0,,0.0,Neutral
2009-12-01,335.0,,0.0,Neutral
2009-12-03,325.0,,0.0,Neutral
2009-12-07,349.0,,0.0,Neutral
2009-12-08,362.0,,0.0,Neutral
2009-12-09,365.0,,0.0,Neutral
2009-12-10,372.0,,0.0,Neutral
2009-12-13,375.0,,0.0,Neutral
2009-12-15,382.0,,0.0,Neutral
2009-12-16,392.0,,0.0,Neutral
2009-12-17,392.0,,0.0,Neutral
2009-12-20,385.0,,0.0,Neutral
2009-12-21,380.0,,0.0,Neutral
2009-12-31,378.0,,0.0,Neutral
2010-01-25,371.0,,0.0,Neutral
2010-01-27,362.0,,0.0,Neutral
2010-02-03,360.0,,0.0,Neutral
2010-02-15,355.0,,0.0,Neutral
2010-03-01,362.0,,0.0,Neutral
2010-03-02,360.0,,0.0,Neutral
2010-03-03,340.0,,0.0,Neutral
2010-03-04,329.0,,0.0,Neutral
2010-03-09,325.0,,0.0,Neutral
2010-03-10,325.0,,0.0,Neutral
2010-03-11,331.0,,0.0,Neutral
2010-03-28,325.0,,0.0,Neutral
2010-04-04,310.0,,0.0,Neutral
2010-04-06,310.0,,0.0,Neutral
2010-04-15,285.0,,0.0,Neutral
2010-04-20,285.0,,0.0,Neutral
2010-04-25,280.0,,0.0,Neutral
2010-04-26,275.0,,0.0,Neutral
2010-04-29,274.0,,0.0,Neutral
2010-05-11,279.0,,0.0,Neutral
2010-05-19,264.0,,0.0,Neutral
